Symbol,Market Cap,industry,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,shortName,longName,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins
OISL.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NKIND.NS,,Household & Personal Products,Consumer Defensive,178,,,,,,86400,2,48.57,50.94,48.0,50.99,48.57,50.94,48.0,50.99,,,,,,-0.379,,,1988,1988,1287,759,759,305002432,43.15,77.2,1.6467391,49.8894,54.04695,,,275831008,-0.01421,2515800,6009900,0.79266,,6173230,-572.557,,,-0.43,,-0.18506712,,,NSI,EQUITY,NKIND.NS,NK INDUSTRIES LTD,N.K Industries Limited,50.75,,,,,,none,,15589000,2.598,19189000,,,,185216000,,30.73,,,,,,-0.125,1.0,0.103599995,-0.00773
HEADSUP.NS,,Apparel Retail,Consumer Cyclical,12,,,,,,86400,2,11.61,11.5,11.01,11.7,11.61,11.5,11.01,11.7,,,,,,1.34,,,73016,73016,195235,39007,39007,245116864,10.95,22.5,133.21568,13.8484,13.66255,,,259460544,,12703904,22082600,0.36896,0.02099,22391600,6.313,1.7582766,,-1.68,,-0.16474819,,,NSI,EQUITY,HEADSUP.NS,HEADS UP VENTURES LIMITED,Heads UP Ventures Limited,11.1,,,,,,none,,13549000,0.643,-39778752,,,,1840000,,0.084,,,,,,,,,-21.93913
MERCATOR.NS,,,,,,,,,,86400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NSI,MUTUALFUND,MERCATOR.NS,MERCATOR.NS,0P0000CD68,0,Mercator Limited,,,,,,,,,,,,,,,,,,,,,,,,,,
IMPEXFERRO.NS,,Other Industrial Metals & Mining,Basic Materials,,,,,,,86400,4,3.1,3.1,2.94,3.1,3.1,3.1,2.94,3.1,,,,,,,,,54543,54543,36914,12395,12395,263794800,2.79,6.4,0.6776271,3.4442,3.7964,,,2933340160,-0.76622003,31066748,87931600,0.69105005,,88774400,-35.099,,,-3.39,,0.016393423,,,NSI,EQUITY,IMPEXFERRO.NS,IMPEX FERRO TECH LIMITED,Impex Ferro Tech Limited,3.0,,,,,,none,,6843000,0.078,-233012992,2676808960,0.016,0.031,389292000,,4.424,-0.09869,,104276872,240096992,,6.33,0.34307998,-0.59856,-0.83605003
COMPINFO.NS,,Electronics & Computer Distribution,Technology,,,,,,,86400,4,2.68,2.8,2.54,2.8,2.68,2.8,2.54,2.8,,,1661126400,0.0466,1.81,0.851,0.61204815,,26412,26412,26851,7531,7531,220289632,2.43,10.15,0.005890975,2.909,4.13605,,,4456036352,-0.030580001,46440231,85768096,0.43705,,86728200,20.243,0.12547547,,4.15,,-0.69717515,0.193403,1661126400,NSI,EQUITY,COMPINFO.NS,COMPUAGE INFOCOM LTD,Compuage Infocom Limited,2.54,,,,,,none,,845998016,9.862,-484571008,5084149760,0.881,1.192,37394427904,292.783,435.872,-0.0293,-0.5428,334312384,580793024,,-0.698,0.01244,-0.01296,-0.35296002
SUULD.NS,,Apparel Retail,Consumer Cyclical,,,,,,,86400,4,4.0,3.84,3.84,4.09,4.0,3.84,3.84,4.09,,,1632787200,,,0.358,,,43082,43082,117392,69925,69925,245763904,3.78,11.0,0.019822547,4.664,6.6123,,,3476985088,-1.632,61313435,61135300,,,68177104,-40.96,,,-188.82,,-0.4285714,1.375,1632787200,NSI,EQUITY,SUULD.NS,SUUMAYA INDUSTRIES LTD,Suumaya Industries Limited,4.02,,,,,,none,,87600000,1.294,-15093000192,3292400128,,,12398199808,,184.564,,,,,,0.719,0.0091699995,-1.21735,-54.586212
WINSOME.NS,,Textile Manufacturing,Consumer Cyclical,480,,,,,,86400,4,3.59,3.51,3.51,3.6,3.59,3.51,3.51,3.6,,,1221609600,,,-8.146,,,15218,15218,47805,10018,10018,255786672,2.95,4.5,0.8722865,3.8858,3.7183,,,5551141888,-0.71541,33785263,70707200,0.51216,0.0396,72873696,-57.957,,,-1.71,,-0.15529412,0.1,1221609600,NSI,EQUITY,WINSOME.NS,WINSOME YARNS LIMITED,Winsome Yarns Limited,3.51,,,,,,none,,265900000,3.715,-76503000,5565799936,0.058,0.074,293236992,,4.144,-0.05568,,68678624,-7528000,,0.073,0.5504,-0.26089,0.19582
WINPRO.NS,,,,1,,,,,,86400,4,2.6,2.55,2.5,2.6,2.6,2.55,2.5,2.6,,,,,,-0.693,,,240203,240203,297847,278442,278442,261900592,2.15,5.9,,2.979,3.5706897,,,449801728,,86182411,99962096,0.07914,,,3.308,0.78597337,,-2.76,,-0.5315316,0.2,1606780800,NSI,EQUITY,WINPRO.NS,WINPRO INDUSTRIES LIMITED,WinPro Industries Limited,2.6,,,,,,none,,1162000,0.012,-1649600,191062000,,,,57.777,,,,,,,,,,
GFSTEELS.NS,,Steel,Basic Materials,5,,,,,,86400,2,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,,,,,,-0.647,,,6879,6879,721,386,386,262002240,6.9,9.5,945.85645,7.998,8.557,,,307183712,,9075443,30430000,0.70162004,,30860100,-1.628,,,-0.19,,0.124503255,,,NSI,EQUITY,GFSTEELS.NS,GRAND FOUNDRY LTD,Grand Foundry Limited,8.49,,,,,,none,,59000,0.002,,48892000,,,277000,,0.009,,,,,,,0.78339,,-8.58484
EDUCOMP.NS,,Education & Training Services,Consumer Defensive,,,,,,,86400,4,2.18,2.18,2.18,2.28,2.18,2.18,2.18,2.28,,,1348099200,,,0.777,,,93466,93466,13409,8055,8055,271876736,1.96,4.6,6.827643,2.187,2.91225,,,,,66470636,122467000,0.46282002,,123056000,-246.388,,,-1.34,,-0.12800002,0.3,1348099200,NSI,EQUITY,EDUCOMP.NS,EDUCOMP SOLUTIONS LTD,Educomp Solutions Limited,2.22,,,,,,none,,,,-75410000,,0.042,0.046,39820000,,0.325,-0.0185,,117971248,-17910000,,-0.071,0.20969,-1.89377,-0.22926001
BOHRAIND.NS,,Agricultural Inputs,Basic Materials,,,,,,,86400,2,16.75,15.91,15.91,15.91,16.75,15.91,15.91,15.91,,,1537315200,,,-0.125,,,28904,28904,13906,13379,13379,184366672,11.82,45.0,,15.77,17.0787,,,232199280,,4132436,10297200,,,14850900,39.805,0.39969853,,-2.29,,-0.61975026,10.0,1537315200,NSI,EQUITY,BOHRAIND.NS,BOHRA INDUSTRIES LIMITED,Bohra Industries Limited,15.91,,,,,,none,,49000,0.003,-13988250,5589000,,,,0.983,,,,,,,,,,
KSK.NS,,,,,,,,,,86400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NSI,MUTUALFUND,KSK.NS,KSK.NS,0P0000Q41Q,0,KSK Energy Ventures Limited,,,,,,,,,,,,,,,,,,,,,,,,,,
GUJRAFFIA.NS,,,,102,,,,,,86400,2,41.92,40.07,39.82,42.87,41.92,40.07,39.82,42.87,,,,,,0.875,19.541063,,2978,2978,4940,2434,2434,,32.05,63.4,,45.2298,45.7499,,,224404640,0.01979,3022676,,0.39555,,,37.728,1.072148,0.799,2.07,,0.21471477,,,NSI,EQUITY,GUJRAFFIA.NS,GUJARAT RAFFIA INDUST LTD,Gujarat Raffia Industries Limited,40.45,,,,,,none,,30635000,5.636,24921500,35182000,,,324059008,17.049,59.687,,,,,0.759,0.165,0.27477,0.0769,0.03857
ANTGRAPHIC.NS,,Packaging & Containers,Consumer Cyclical,4,,,,,,86400,4,1.49,1.49,1.46,1.49,1.49,1.49,1.46,1.49,,,,,,0.333,,,139527,139527,1047435,373568,373568,226314608,0.85,2.48,28.036993,1.901,1.66275,,,256559888,-0.75991,152006896,155010000,,,158959008,1.051,1.3891532,,-0.03,,0.6555556,,,NSI,EQUITY,ANTGRAPHIC.NS,ANTARCTICA LTD,Antarctica Limited,1.46,,,,,,none,,3013000,0.019,-4875500,28366000,,,8072000,17.416,0.052,,,,,,-0.187,0.60617,-0.60400003,-1.6141701
ARCOTECH.NS,,,,,,,,,,86400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NSI,MUTUALFUND,ARCOTECH.NS,ARCOTECH.NS,0P00012PYT,0,Arcotech Limited,,,,,,,,,,,,,,,,,,,,,,,,,,
GTNTEX.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MTEDUCARE.NS,,Education & Training Services,Consumer Defensive,135,,,,,,86400,4,3.13,3.46,3.13,3.46,3.13,3.46,3.13,3.46,,,1474329600,,1.86,0.963,,,181690,181690,38723,93218,93218,226796048,2.56,4.74,0.46721998,3.5058,3.52125,,,1476910976,-0.53292,24241917,72228096,0.59122,,72458800,4.072,0.76866406,,-3.58,,-0.17631578,1.4,1474329600,NSI,EQUITY,MTEDUCARE.NS,MT EDUCARE LTD,MT Educare Limited,3.13,,,,,,none,,99786000,1.382,-7805750,1350622976,,,485416000,459.069,6.711,,,,,,-0.151,0.06782,-0.01608,-0.0025
ONELIFECAP.NS,,Capital Markets,Financial Services,17,,,,,,86400,2,17.96,16.2,16.16,16.2,17.96,16.2,16.16,16.2,,,,,,0.212,12.43077,,36694,36694,24576,54169,54169,215897600,13.0,33.25,0.4697112,17.787,18.46865,,,208260864,0.03097,4867842,13360000,0.54580003,,13777000,43.913,0.3680004,,1.3,,0.053372383,,,NSI,EQUITY,ONELIFECAP.NS,ONELIFE CAP ADVISORS LTD,Onelife Capital Advisors Limited,16.16,,,,,,none,,250187008,20.828,105779000,261747008,,,459639008,51.365,38.264,,,,,,2.819,0.56622005,0.23013,0.21425
GLFL.NS,,Shell Companies,Financial Services,3,,,,,,86400,2,6.9,6.9,6.8,6.9,6.9,6.9,6.8,6.9,,,,,,-1.43,138.0,,14856,14856,7407,1399,1399,189066896,3.7,11.7,39.03921,7.46,8.44275,,,265294000,0.25459,13311340,27125800,0.45666,,27401000,-1.688,,,0.05,,0.7692307,,,NSI,EQUITY,GLFL.NS,GUJARAT LEASE FINANCING L,Gujarat Lease Financing Limited,6.9,,,,,,none,,3756000,0.153,1237000,100000000,0.932,1.187,4843000,,0.145,0.01242,,332750,-2395000,,0.029,0.98450994,0.25542,0.23333
SILLYMONKS.NS,,Entertainment,Communication Services,31,,,,,,86400,2,21.25,20.75,20.5,21.06,21.25,20.75,20.5,21.06,,,1613347200,,,0.28,2061.0,,13205,13205,24909,7464,7464,210454896,13.25,26.9,0.9451086,23.0978,19.63265,,,211361616,0.0058399998,4048678,10211300,,,10522300,7.228,2.851411,,0.01,,0.31987572,0.5,1613347200,NSI,EQUITY,SILLYMONKS.NS,SILLY MONKS ENTERTAIN LTD,Silly Monks Entertainment Limited,20.61,,,,,,none,,19707000,1.93,12833500,5501000,,,222678000,7.454,21.807,,,,,,0.013,0.16284999,0.05763,0.00062
VIKASPROP.NS,,,,,,,,,,86400,4,0.4,0.35,0.3,0.4,0.4,0.35,0.3,0.4,,,,,,0.574,,,1324962,1324962,870337,999375,999375,211660032,0.3,0.9,13.669597,0.605,0.6983516,,,674995008,,272401185,514675008,0.42497003,,,3.646,0.09599561,,-0.28,,-0.5294118,0.1,1581897600,NSI,EQUITY,VIKASPROP.NS,Vikas Prop & Granite Ltd,Vikas Proppant & Granite Limited,0.35,,,,,,none,,363000,0.001,,485878016,,,15484000,25.933,0.044,,,,,,,-2.54514,,-2.86722
LYPSAGEMS.NS,,Luxury Goods,Consumer Cyclical,1,,,,,,86400,2,6.88,6.88,6.7,7.13,6.88,6.88,6.7,7.13,,,1442966400,,,0.477,,,22790,22790,247980,42260,42260,209088368,4.7,12.05,2.4639504,8.0814,6.9336,,,229778992,,15057653,29484000,0.38883,,29912500,10.749,0.65029305,9.027,-11.07,,0.2859813,0.25,1442966400,NSI,EQUITY,LYPSAGEMS.NS,LYPSA GEMS & JEWEL LTD,Lypsa Gems & Jewellery Limited,6.99,,,,,,none,,4465000,0.181,-323765248,61358000,,,84859000,19.352,3.431,,,,,,-0.414,0.050830003,,0.05234
GTNIND.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CREATIVEYE.NS,,Entertainment,Communication Services,9,,,,,,86400,2,7.67,7.83,7.4,8.05,7.67,7.83,7.4,8.05,,,1061337600,,,-0.414,,,65841,65841,45799,61196,61196,161145776,3.65,10.97,50.358055,7.3892,6.1194,,,123904200,,8136416,20058200,0.5984,,20398200,10.294,0.7674374,,-1.23,,0.9417721,0.5,1061337600,NSI,EQUITY,CREATIVEYE.NS,CREATIVE EYE LIMITED,Creative Eye Limited,7.9,,,,,,none,,95256000,4.702,-15248964,63766000,,,3200000,30.881,0.159,,,,,,-0.487,,,-2.1925
RADAAN.NS,,Entertainment,Communication Services,25,,,,,,86400,4,4.3,4.38,4.38,4.38,4.3,4.38,4.38,4.38,,,,,,1.076,14.599999,,22238,22238,86656,52029,52029,238882576,1.4,4.38,0.7008334,3.384,2.44685,,,571243200,0.031170001,22128553,54161500,0.58553004,,54539400,-2.54,,,0.3,,1.6875,,,NSI,EQUITY,RADAAN.NS,RADAAN MEDIAWORKS (I) LTD,Radaan Mediaworks India Limited,4.38,,,,,,none,,1496000,0.028,41053500,338891008,,,340855008,,6.384,,,,,,6.101,0.17998,0.12044,0.08043
SHYAMTEL.NS,,Communication Equipment,Technology,21,,,,,,86400,2,33.64,32.96,32.96,32.96,33.64,32.96,32.96,32.96,,,,,,-0.343,,,1243,1243,7181,11980,11980,378746656,7.7,35.0,,17.6158,15.0195,,,349669504,,3907872,11270000,0.72511,,11491100,-23.223,,,-1.45,,3.2582278,,,NSI,EQUITY,SHYAMTEL.NS,SHYAM TELECOM LIMITED,Shyam Telecom Limited,32.96,,,,,,none,,1391000,0.123,-28380750,,,,,,,,,,,,,,,
UTISXN50.NS,,,,,,,,,,86400,2,83.5,83.76,82.0,84.8,83.5,83.76,82.0,84.8,,,,,,,39.734127,,13874,13874,11656,12337,12337,,61.52,96.27,,90.3394,84.1006,,,,,,,,,,,,,,,,,,NSI,EQUITY,UTISXN50.NS,UTIAMC - UTISXN50,UTI BSE Sensex Next 50 ETF,,,,,,,,,,,,,,,,,,,,,,,,,,
ATLASCYCLE.NS,,,,,,,,,,86400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NSI,MUTUALFUND,ATLASCYCLE.NS,ATLASCYCLE.NS,0P0000C9KJ,0,Atlas Cycles (Haryana) Limited,,,,,,,,,,,,,,,,,,,,,,,,,,
NORBTEAEXP.NS,,Farm Products,Consumer Defensive,91,,,,,,86400,2,15.97,16.2,15.66,16.2,15.97,16.2,15.66,16.2,,,,,,1.527,,,8150,8150,11962,5618,5618,184122496,10.7,26.36,3.010135,19.5368,14.47605,,,289623552,-0.2909,5338378,11750000,0.5455,,11992800,11.148,1.4056333,-0.682,-1.52,,0.35914898,,,NSI,EQUITY,NORBTEAEXP.NS,NORBEN TEA &EXPORTS LTD,Norben Tea & Exports Limited,15.67,,,,,,none,,6233080,0.53,-223749,104331632,,,61167524,79.646,5.132,,,,,-0.7,-0.263,1.0131099,-0.00366,0.24174
PBAINFRA.NS,,,,73,,,,,,86400,2,13.65,13.7,13.65,14.05,13.65,13.7,13.65,14.05,,,,,,0.606,,,7500,7500,31757,9172,9172,185621296,8.7,18.8,0.28667736,13.874,13.18575,,,4072082688,0.030620001,5920266,13500600,0.55862,,,-86.651,,,-0.13,,0.29999995,1.0,1316649600,NSI,EQUITY,PBAINFRA.NS,PBA INFRASTRUCTURE,PBA Infrastructure Limited,13.7,,,,,,none,,176300000,13.059,187220000,4064100096,,,647491968,,44.807,,,,,,0.519,0.06426,0.28915,0.014889999
NTL.NS,,Steel,Basic Materials,,,,,,,86400,4,3.93,4.12,4.12,4.12,3.93,4.12,4.12,4.12,,,,,,-0.212,,,15587,15587,20142,34564,34564,232963744,2.13,4.5,21.099876,3.1104,3.21145,,,24967665664,,,56544600,0.39054,,58036900,-256.054,,,-16.66,,0.22812498,,,NSI,EQUITY,NTL.NS,NEUEON TOWERS LIMITED,Neueon Towers Limited,4.12,,,,,,none,,21078000,0.373,,24766732288,,,11041000,,0.195,,,,,,-0.905,1.0,,-674.0426
UMESLTD.NS,,Education & Training Services,Consumer Defensive,,,,,,,86400,2,6.58,6.58,6.5,6.8,6.58,6.58,6.5,6.8,,,,,,1.116,108.333336,,29908,29908,64640,84189,84189,171702704,4.55,10.26,25.30249,6.781,6.3653,,,117980000,0.21927,8457064,26415800,0.31932,0.01704,26612600,5.407,1.2021453,-0.11,0.06,,0.105882406,,,NSI,EQUITY,UMESLTD.NS,USHA MARTIN EDU & SOL LTD,Usha Martin Education & Solutions Limited,6.5,,,,,,none,,352000,0.023,1741482,17000000,,,6786000,11.903,0.275,,,,,,-0.336,0.67491996,0.25663,-0.059809998
METALFORGE.NS,,,,,,,,,,86400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NSI,MUTUALFUND,METALFORGE.NS,METALFORGE.NS,0P0000CBHI,0,Metalyst Forgings Limited,,,,,,,,,,,,,,,,,,,,,,,,,,
NATNLSTEEL.NS,,,,,,,,,,86400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NATNLSTEEL.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SHARIABEES.NS,,,,,,,,,,86400,2,531.99,536.45,524.32,536.45,531.99,536.45,524.32,536.45,,,,,,,26.184263,,6845,6845,5841,8209,8209,,430.02,617.7,,574.112,533.80786,,,,,,,,,,,,,,,,,,NSI,EQUITY,SHARIABEES.NS,NIP IND ETF SHARIAH BEES,Nippon India ETF Nifty 50 Shariah BeES,,,,,,,,,,,,,,,,,,,,,,,,,,
AUTOLITIND.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SHANTI.NS,,Farm Products,Consumer Defensive,9,,,,,,86400,2,16.39,16.7,15.4,16.9,16.39,16.7,15.4,16.9,,,1537315200,,,,,,14760,14760,50064,20873,20873,174808432,13.5,34.4,1.9745003,16.852,16.9693,,,171202496,-0.15827,3820432,11106000,,,11237700,11.816,1.332092,,-1.38,,-0.1092391,0.333333,1537315200,NSI,EQUITY,SHANTI.NS,SHANTI OVERSEAS INDIA LTD,Shanti Overseas (India) Limited,15.74,,,,,,none,,9075000,0.819,-21210000,5957000,0.62,1.846,88533000,4.552,7.997,-0.07586,-0.10163999,-18120876,-34974000,,5571.4,0.06224,-0.23957,-0.1656
OMKARCHEM.NS,,Specialty Chemicals,Basic Materials,,,,,,,86400,2,10.14,9.64,9.63,10.1,10.14,9.64,9.63,10.1,,,1473897600,,1.08,0.162,,,10662,10662,23738,11730,11730,198166144,5.65,11.39,1.0237018,9.1778,8.1159,,,2474338048,-0.68306,17551799,20578000,0.14709,,20639300,-83.011,,,-6.31,,0.108196735,1.5,1473897600,NSI,EQUITY,OMKARCHEM.NS,OMKAR SPL CHEM LTD,Omkar Speciality Chemicals Limited,9.63,,,,,,none,,3333000,0.162,-55499000,2279497984,,,193578000,,9.414,,,,,,-0.492,0.29202998,-0.2867,-0.32417
ORTINLAB.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZODJRDMKJ.NS,,,,,,,,,,86400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,ZODJRDMKJ.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SABEVENTS.NS,,Publishing,Communication Services,,,,,,,86400,2,13.92,13.64,13.64,13.64,13.92,13.64,13.64,13.64,,,,,,,,,3175,3175,4437,2668,2668,142997664,4.25,16.72,,13.0698,10.0486,,,,,,10483700,0.74736,,10697700,,,,-1.04,,2.2,,,NSI,EQUITY,SABEVENTS.NS,SAB EVENTS & GOVERNANCE,SAB Events & Governance Now Media Limited,13.64,,,,,,none,,,,,,,,,,,,,,,,,,,
GLOBOFFS.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TCIFINANCE.NS,,Credit Services,Financial Services,4,,,,,,86400,2,15.24,14.93,14.93,14.93,15.24,14.93,14.93,14.93,,,,,,1.022,,,5882,5882,15822,31175,31175,192186432,3.2,17.58,23.36329,13.1738,10.1997,,,240706320,-0.84743,7255296,12872500,0.24722,,12990700,-49.449,,,-0.54,,3.7624998,,,NSI,EQUITY,TCIFINANCE.NS,TCIFINANCELTD-ROLL SETT,TCI Finance Limited,14.93,,,,,,none,,24100000,1.888,,74200000,,,8226000,,0.634,,,,,,-0.285,1.0,,-14.93706
DCMFINSERV.NS,,Credit Services,Financial Services,6,,,,,,86400,2,7.3,7.3,7.15,7.3,7.3,7.3,7.15,7.3,,,,,,1.476,,,2761,2761,55019,14506,14506,159277696,4.3,12.04,10.358851,8.0064,6.52485,,,784619648,-0.63404,12327400,22125100,0.45468,,22276600,-22.045,,,-0.44,,0.55319154,,,NSI,EQUITY,DCMFINSERV.NS,DCM FINANCIAL SERVICES LT,DCM Financial Services Limited,7.15,,,,,,none,,63733000,3.054,,695740032,,,15376000,,0.728,,,,,,1.71,1.0,,0.25033
BSELINFRA.NS,,,,,,,,,,86400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,BSELINFRA.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SHIRPUR-G.NS,,,,,,,,,,86400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NSI,MUTUALFUND,SHIRPUR-G.NS,SHIRPUR-G.NS,0P0000AHVM,0,Shirpur Gold Refinery Limited,,,,,,,,,,,,,,,,,,,,,,,,,,
BLUECOAST.NS,,Lodging,Consumer Cyclical,6,,,,,,86400,2,9.98,9.98,9.98,9.98,9.98,9.98,9.98,9.98,,,999734400,,,0.734,,,4,4,87,5,5,143675072,5.0,10.52,29.697205,10.2382,9.5188,,,568842240,,1080456,12748500,0.91410005,0.02256,14396300,-99.0,,,-5.64,,0.42571425,0.5,999734400,NSI,EQUITY,BLUECOAST.NS,BLUE COAST HOTELS LIMITED,Blue Coast Hotels Limited,9.98,,,,,,none,,11186000,0.676,-8366000,415000000,,,4838000,,0.353,,,,,,-0.603,-0.23791,-1.72923,-2.56663
EASTSILK.NS,,,,,,,,,,86400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NSI,MUTUALFUND,EASTSILK.NS,EASTSILK.NS,0P0000B0DZ,0,Eastern Silk Industries Limited,,,,,,,,,,,,,,,,,,,,,,,,,,
NIRAJISPAT.NS,,,,,,,,,,86400,2,236.39,236.39,236.39,236.39,236.39,236.39,236.39,236.39,,,,,,,17.49741,,1,1,15,,,141834000,182.3,236.39,,202.7174,194.29889,,,,,,,,,,,,,,,,,,NSI,EQUITY,NIRAJISPAT.NS,NIRAJ ISPAT IND LTD,Niraj Ispat Industries Limited,236.39,,,,,,none,,,,,,,,,,,,,,,,,,,
VCL.NS,,Textile Manufacturing,Consumer Cyclical,,,,,,,86400,4,0.82,0.82,0.79,0.86,0.82,0.82,0.79,0.86,,,,,,-0.044,,,201081,201081,308707,223120,223120,145164080,0.65,1.8,2.311309,0.825,0.9707,,,267728992,-1.45367,146983200,183752000,,,185888992,1.023,0.77223855,-0.791,-0.62,,-0.5030303,,,NSI,EQUITY,VCL.NS,VAXTEX COTFAB LIMITED,Vaxtex Cotfab Limited,0.79,,,,,,none,,11241000,0.058,-90740752,115170000,,,62806000,61.292,0.375,,,,,-0.867,-0.998,-0.8289,-1.44478,3.80645
BILENERGY.NS,,,,,,,,,,86400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NSI,MUTUALFUND,BILENERGY.NS,BILENERGY.NS,0P0000TRFZ,0,Bil Energy Systems Limited,,,,,,,,,,,,,,,,,,,,,,,,,,
ARENTERP.NS,,Other Industrial Metals & Mining,Basic Materials,3,,,,,,86400,2,46.2,44.02,44.02,48.0,46.2,44.02,44.02,48.0,,,,,,0.397,13.841176,,1719,1719,3480,2147,2147,149759520,35.15,79.8,5.7636437,46.8712,46.8446,,,137694512,0.40647,1086124,3108300,0.64847,,3182310,77.146,0.6100122,0.121,3.4,,0.2287234,,,NSI,EQUITY,ARENTERP.NS,RAJDARSHAN INDUSTRIES LTD,Rajdarshan Industries Limited,47.06,,,,,,none,,7707000,2.494,-1279921,,3.666,10.773,25983480,,8.337,-0.00389,0.04601,-10707425,-7166095,0.133,,0.31514,-0.04926,-0.096370004
INDOSOLAR.NS,,,,,,,,,,86400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NSI,MUTUALFUND,INDOSOLAR.NS,INDOSOLAR.NS,0P0000RTTK,0,Indosolar Limited,,,,,,,,,,,,,,,,,,,,,,,,,,
ALPSINDUS.NS,,Textile Manufacturing,Consumer Cyclical,4,,,,,,86400,4,4.2,3.99,3.99,3.99,4.2,3.99,3.99,3.99,,,1222041600,,1.86,1.289,,,11778,11778,43735,18611,18611,158294864,1.75,4.56,4.543611,3.761,3.26095,,,8435422720,,28419204,39114100,0.23321,,39672900,-212.234,,,-15.01,,1.0,0.5,1222041600,NSI,EQUITY,ALPSINDUS.NS,ALPS INDUSTRIES LTD.,Alps Industries Limited,3.99,,,,,,none,,135000,0.003,,8283291136,,,34839000,,0.891,,,,,,-0.989,0.6326,,-10.4016695
SECURCRED.NS,,Specialty Business Services,Industrials,147,,,,,,86400,4,3.35,3.28,3.28,3.28,3.35,3.28,3.28,3.28,,,1662681600,,,-0.379,,,36970,36970,195013,91743,91743,134685984,3.06,25.4,0.352146,4.7316,11.9621,,,336770592,0.12550999,1637085,41062800,0.49758,,41903200,12.009,0.27312848,-0.887,-4.42,,-0.8389423,0.0625,1662681600,NSI,EQUITY,SECURCRED.NS,SECUR CREDENTIALS LIMITED,SecUR Credentials Limited,3.28,,,,,,none,,25742000,0.628,62859000,228070000,,,382472000,46.2,9.327,,,,,-0.888,-0.413,0.82366997,0.16434999,0.07168
