Symbol,Market Cap,industry,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,shortName,longName,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins
SJS.NS,,Auto Parts,Consumer Cyclical,501,,,,,,86400,2,1112.4,1120.35,1097.6,1142.95,1112.4,1120.35,1097.6,1142.95,2.0,0.0018000001,1723507200,0.061,,0.051,34.15905,24.200754,105751,105751,163593,129829,129829,35106349056,552.05,1275.95,4.8170996,1056.165,825.6597,2.0,0.0017979144,34714857472,0.14316,23129292,31288900,0.22097,0.39650002,31314200,194.17,5.7738066,0.501,32.82,45.7,0.8254498,2.0,1723507200,NSI,EQUITY,SJS.NS,SJS ENTERPRISES LIMITED,S.J.S. Enterprises Limited,1121.1,1350.0,960.0,1151.0,1147.0,,none,4,460600000,14.832,1838339968,245480000,1.589,2.455,7287860224,3.994,234.787,0.11761,0.18781,547116224,1818800000,0.488,0.181,0.52626,0.25225002,0.20167999
TASTYBITE.NS,,Packaged Foods,Consumer Defensive,265,,,,,,86400,2,11186.0,11192.0,10750.0,11192.0,11186.0,11192.0,10750.0,11192.0,2.0,0.0002,1722470400,0.0312,0.02,0.27,169.69104,,3443,3443,5977,4145,4145,27762837504,9100.0,16117.25,5.7046537,12463.705,11848.63,,,32033855488,0.03382,475557,2566000,0.80714995,0.02754,2668160,1116.808,9.687879,,63.76,,-0.32178688,2.0,1722470400,NSI,EQUITY,TASTYBITE.NS,TASTY BITE EATABLES LTD,Tasty Bite Eatables Limited,10819.5,,,,,,none,,85490000,33.316,549442496,864440000,,,4866699776,30.165,1893.801,,,,,,-0.449,0.37614,0.1129,-0.04144
APOLLO.NS,,Aerospace & Defense,Industrials,358,,,,,,86400,2,92.9,92.99,90.25,93.5,92.9,92.99,90.25,93.5,0.05,0.0005,1726790400,0.0299,,1.215,55.203594,35.457695,1016548,1016548,2066455,984138,984138,28285644800,87.99,147.55,5.908978,100.649,107.23165,0.05,0.0005382131,29813993472,0.09826,129516798,306489984,0.64739,0.00124,306819008,19.035,4.843184,1.394,1.67,,-0.30026567,0.05,1726790400,NSI,EQUITY,APOLLO.NS,APOLLO MICRO SYSTEMS LTD,Apollo Micro Systems Limited,92.19,158.0,158.0,158.0,158.0,,none,1,185152992,0.613,1077824000,2153533952,0.594,1.996,4786892800,37.42,16.514,0.06494,0.09385,-1542285056,-386607008,1.364,0.844,0.29279,0.22516,0.18136999
PARKHOTELS.NS,,Lodging,Consumer Cyclical,492,,,,,,86400,2,141.1,141.9,138.0,150.12,141.1,141.9,138.0,150.12,,,,,,,43.894577,17.144705,765759,765759,224054,383368,383368,31094992896,138.0,235.0,5.3291388,158.1166,180.9055,,,32167911424,0.100719996,37565111,213374000,0.71979,0.13452,213374000,56.145,2.5956006,,3.32,,-0.28405797,,,NSI,EQUITY,PARKHOTELS.NS,PARKHOTELS,,145.73,,,,,,none,,617800000,2.926,1924429952,999000000,,,5834899968,8.341,30.917,,,,,,0.035,0.66817003,0.32981,0.18413
HPL.NS,,Electrical Equipment & Parts,Industrials,1262,,,,,,86400,2,490.15,487.9,480.0,492.0,490.15,487.9,480.0,492.0,1.0,0.002,1727049600,0.119799994,0.32,0.948,48.18,25.62766,91686,91686,185230,169318,169318,30979979264,198.55,694.0,2.020847,537.48,468.30975,,,39702437888,0.035,17564627,64300500,0.72656995,0.00302,64300500,128.807,3.7404797,1.458,10.0,18.8,1.2774758,1.0,1727049600,NSI,EQUITY,HPL.NS,HPL ELECTRIC & POWER LTD,HPL Electric & Power Limited,481.8,750.0,750.0,750.0,750.0,,none,1,589249024,9.173,2088027264,6265184768,,,15330194432,75.473,238.479,,,,,1.454,0.225,0.34855,0.1362,0.11707
SABTNL.NS,,Broadcasting,Communication Services,1,,,,,,86400,2,1682.7,1716.35,1716.35,1716.35,1682.7,1716.35,1716.35,1716.35,,,1505433600,,1.3,0.072,109.67093,,652,652,1111,1058,1058,43549118464,41.25,1716.35,1130.6173,1100.703,488.03625,,,43770822656,,10854381,25373100,0.98747003,,361947004928,4.448,385.87006,,15.65,,10.073226,60.0,1505433600,NSI,EQUITY,SABTNL.NS,SRI ADHIKARI BRO TELE N L,,1716.35,,,,,,none,,246860000,9.194,20839500,584201024,,,38518000,495.871,1.435,,,,,,,0.08913,0.54103,0.07172
REPCOHOME.NS,,Mortgage Finance,Financial Services,823,,,,,,86400,2,449.2,452.85,436.75,452.85,449.2,452.85,436.75,452.85,3.0,0.0064999997,1721952000,0.039,1.04,1.311,6.153578,6.1733837,107620,107620,175435,142016,142016,27598960640,366.5,595.0,3.9254367,504.213,493.502,,,132168826880,0.61643004,37473005,62561400,0.38267,0.26965,62568300,477.195,0.9244648,0.179,71.69,48.12,0.1355213,3.0,1721952000,NSI,EQUITY,REPCOHOME.NS,REPCO HOME FINANCE LTD,Repco Home Finance Limited,441.15,600.0,450.0,544.2857,560.0,2.0,buy,7,4084000000,65.28,,107296301056,,,7030799872,359.403,112.309,,,,,0.179,0.105,0.99437,,0.73917
JINDALPOLY.NS,,Specialty Chemicals,Basic Materials,278,,,,,,86400,2,803.55,801.0,778.05,818.3,803.55,801.0,778.05,818.3,5.5,0.0069,1727049600,0.1329,0.44,0.371,24.450277,,95461,95461,102468,102707,102707,34775740416,449.2,983.0,0.8037029,775.146,670.931,,,41807020032,0.03281,7442547,43786400,0.70098,0.10560001,43925400,912.259,0.8678457,0.722,32.38,,0.26753128,5.5,1727049600,NSI,EQUITY,JINDALPOLY.NS,JINDAL POLY FILMS LIMITED,Jindal Poly Films Limited,791.7,,,,,,none,,37590401024,858.525,272460512,44684800000,,,43269398528,104.965,987.549,,,,,0.717,0.483,0.26943,0.0063,-0.015620001
INDOCO.NS,,Drug Manufacturers - Specialty & Generic,Healthcare,6000,,,,,,86400,2,304.3,303.0,298.5,305.0,304.3,303.0,298.5,305.0,1.5,0.0049,1726704000,0.45389998,0.35,0.44,90.3012,22.306547,56453,56453,129950,95278,95278,27627317248,286.6,414.0,1.5580335,335.446,335.654,,,34242088960,0.01808,34793535,92152496,0.66032,0.18333,92152496,124.095,2.415891,,3.32,13.43,-0.15094876,1.5,1726704000,NSI,EQUITY,INDOCO.NS,INDOCO REMEDIES LTD.,Indoco Remedies Limited,299.8,338.0,290.0,312.4,319.0,,none,5,417300000,4.753,1678590976,8344099840,0.54,1.292,17732171776,76.631,208.5,0.027090002,0.02723,-3719467520,2219982080,,-0.102,0.64885,0.09466,0.02642
KICL.NS,,Asset Management,Financial Services,2,,,,,,86400,2,6974.35,7078.95,6672.0,7149.0,6974.35,7078.95,6672.0,7149.0,,,,,,,37.755127,,7605,7605,6330,15641,15641,29441925120,3080.15,8231.45,38.838,6609.077,5286.642,,,27249319936,1.0274501,1040912,4365310,0.77233005,,4367720,24033.098,0.28047985,0.238,178.54,,0.9853034,,,NSI,EQUITY,KICL.NS,KALYANI INVEST CO LTD,Kalyani Investment Company Limited,6740.8,,,,,,none,,2175229952,498.318,787360000,,33.735,34.195,758070016,,173.659,0.0049900003,0.00847,499927488,-73750000,0.238,0.198,1.0,1.03864,0.98209
SURAJEST.NS,,Real Estate - Development,Real Estate,68,,,,,,86400,2,592.55,588.05,569.85,588.05,592.55,588.05,569.85,588.05,1.0,0.0017,1726790400,,,,30.961435,15.880493,54007,54007,149542,81830,81830,27615414272,255.8,847.0,6.227023,727.516,538.76825,,,27864332288,0.187,10038094,47773400,0.74944,0.01481,47832200,120.433,4.799764,1.049,18.67,,0.7281016,1.0,1726790400,NSI,EQUITY,SURAJEST.NS,SURAJ ESTATE DEVELOPERS L,,578.05,,,,,,none,,1117619968,26.073,2490412544,4297959936,,,4434769920,83.259,117.982,,,,,0.518,0.305,0.6639,0.56157,0.46074
SSWL.NS,,Auto Parts,Consumer Cyclical,2801,,,,,,86400,2,207.84,207.7,200.44,207.7,207.84,207.7,200.44,207.7,1.0,0.0047999998,1727049600,0.023699999,0.53,0.547,4.7721133,10.966758,107037,107037,210330,115683,115683,31580391424,188.85,289.5,0.73453635,209.5216,223.64764,,,40723542016,0.15395,34517370,156928992,0.75037,0.02069,162120000,97.599,2.0619063,-0.118,42.17,16.9,-0.28141403,1.0,1727049600,NSI,EQUITY,SSWL.NS,STEEL STRIPS WHEELS LTD.,Steel Strips Wheels Limited,201.24,330.0,305.0,317.5,317.5,,none,2,101231000,0.645,4600059904,9265137664,0.388,0.921,42993639424,60.532,274.169,0.06837,0.48073003,-99190872,4029412096,-0.12,-0.034,0.35569,0.10699,0.08377
FINOPB.NS,,Banks - Regional,Financial Services,2682,,,,,,86400,2,341.9,342.9,327.15,342.9,341.9,342.9,327.15,342.9,,,,,,0.617,29.380018,24.733255,93245,93245,328491,91984,91984,27458732032,249.4,467.0,1.7487816,387.539,331.083,,,26363222016,0.059499998,20815264,83214304,0.76214,0.12475,83372496,83.007,3.9677374,0.083,11.21,13.29,0.19459558,,,NSI,EQUITY,FINOPB.NS,FINO PAYMENTS BANK LTD,Fino Payments Bank Limited,329.35,460.0,460.0,460.0,460.0,,none,1,9019499520,108.319,,7958499840,,,15701636096,,188.781,0.02841,0.14558,,676916992,0.077,0.269,,,0.06025
NUCLEUS.NS,,Software - Application,Technology,1890,,,,,,86400,2,1107.9,1111.1,1050.0,1111.1,1107.9,1111.1,1050.0,1111.1,12.5,0.0104,1720396800,0.1989,1.41,0.331,18.029915,12.662065,38151,38151,32602,22684,22684,27766609920,1050.0,1787.5,3.4068205,1224.496,1309.3337,,,27469121536,0.20642,6726262,26325300,0.76914,0.03362,27250800,290.379,3.6323218,-0.436,58.5,28.15,-0.23858511,12.5,1720137600,NSI,EQUITY,NUCLEUS.NS,NUCLEUS SOFTWARE EXPORTS,Nucleus Software Exports Limited,1054.75,1420.0,1420.0,1420.0,1420.0,1.0,strong_buy,1,4009999872,149.776,1815100032,45900000,,,8150300160,0.59,304.438,,,,,-0.436,-0.055,0.3725,0.2227,0.12826
GOODLUCK.NS,,Steel,Basic Materials,2647,,,,,,86400,2,926.35,954.0,920.6,974.0,926.35,954.0,920.6,974.0,8.5,0.0088,1726790400,0.1592,,0.545,19.824886,,173041,173041,184499,133489,133489,31504259072,720.0,1330.0,0.87599325,1062.051,966.77625,,,34264872960,0.03866,11775120,32738500,0.61537,0.00202,33040200,352.29,2.7315562,0.249,48.54,,0.08581102,1.0,1726790400,NSI,EQUITY,GOODLUCK.NS,GOODLUCK INDIA LIMITED,Goodluck India Limited,962.3,,,,,,none,,2109012992,66.08,3033639168,6120407040,,,35964043264,53.18,1215.348,,,,,0.067,0.068,0.27532,0.084350005,0.075780004
ASHIANA.NS,,Real Estate - Development,Real Estate,728,,,,,,86400,2,305.65,306.6,300.55,307.0,305.65,306.6,300.55,307.0,1.5,0.005,1726617600,0.0753,0.34,0.729,45.912518,17.697674,37962,37962,93728,94624,94624,30659776512,244.0,469.0,3.2542696,315.9,346.23676,,,30371991552,0.0712,30657853,100525000,0.72274,0.082320005,100722000,76.618,3.972957,,6.63,17.2,0.21930707,1.5,1726531200,NSI,EQUITY,ASHIANA.NS,ASHIANA HOUSING LTD,Ashiana Housing Limited,304.4,,,,,,none,,3387399936,31.699,796860224,1481500032,,,9421400064,19.235,88.164,,,,,,0.033,0.22964,0.084580004,-0.069409996
POKARNA.NS,,Building Products & Equipment,Industrials,198,,,,,,86400,2,1034.7,1036.8,989.3,1065.85,1034.7,1036.8,989.3,1065.85,0.6,0.0005,1727049600,0.0176,0.24,1.362,26.357277,,112549,112549,169741,206193,206193,30946643968,421.15,1174.7,4.307758,1051.85,734.4548,,,35216056320,0.14273,12354711,31004000,0.64653,0.11608,31227200,191.048,5.224603,0.847,37.87,,0.86884475,0.6,1727049600,NSI,EQUITY,POKARNA.NS,POKARNA LIMITED,Pokarna Limited,998.15,,,,,,none,,829353024,26.741,2249019392,4010311936,,,7183932928,67.705,231.713,,,,,0.846,0.187,0.65380996,0.31306,0.25799
GIPCL.NS,,Utilities - Regulated Electric,Utilities,416,,,,,,86400,2,187.6,188.4,181.11,188.4,187.6,188.4,181.11,188.4,3.95,0.020499999,1726185600,0.2715,3.25,0.506,12.910112,9.575,323511,323511,476333,299855,299855,27828228096,151.4,269.9,2.0980403,217.1174,209.78575,,,28714113024,0.15751,41059249,151251008,0.63013,0.06711,151372000,218.545,0.84119976,0.181,14.24,19.2,0.17132843,3.95,1726185600,NSI,EQUITY,GIPCL.NS,GUJ IND POW CO. LTD,Gujarat Industries Power Company Limited,183.84,,,,,,none,,6104202752,40.346,3963942912,6144321024,,,13263913984,18.588,87.676,,,,,0.182,-0.065,0.43535998,0.29885,0.23087999
ALEMBICLTD.NS,,Real Estate - Development,Real Estate,285,,,,,,86400,2,125.26,124.79,122.19,125.5,125.26,124.79,122.19,125.5,2.4,0.0179,1722816000,0.2018,1.27,1.108,10.195203,,451900,451900,1042391,1023724,1023724,31650949120,78.1,169.0,18.463406,134.3396,119.08755,,,33855553536,1.63371,71541985,256782000,0.72085,0.008450001,257030000,85.114,1.4481754,0.258,12.09,,0.4501176,2.4,1722816000,NSI,EQUITY,ALEMBICLTD.NS,ALEMBIC LIMITED,Alembic Limited,123.26,,,,,,none,,128570000,0.501,659902016,91490000,,,1714253056,0.419,6.671,,,,,0.254,0.378,0.64699,0.38494998,0.3525
ORIENTHOT.NS,,Lodging,Consumer Cyclical,604,,,,,,86400,2,178.32,184.0,178.5,184.37,178.32,184.0,178.5,184.37,0.5,0.0028,1720656000,0.21190001,2.07,0.621,76.95319,,472755,472755,604692,454250,454250,32297844736,99.0,192.2,8.0673,173.9076,146.0107,,,34240536576,0.10554,54153997,178599008,0.68617,0.03001,178672000,36.022,5.0202656,0.307,2.35,,0.8047904,0.5,1720656000,NSI,EQUITY,ORIENTHOT.NS,ORIENT HOTELS LTD,Oriental Hotels Limited,180.84,,,,,,none,,153100000,0.858,951787008,2124999936,0.211,0.394,4003550976,33.06,22.2,0.04919,0.07086,-16596500,804092992,0.333,0.114,0.62814,0.23774,0.16506
BAJAJCON.NS,,Household & Personal Products,Consumer Defensive,506,,,,,,86400,2,209.91,209.91,204.05,210.04,209.91,209.91,204.05,210.04,8.0,0.0381,1708041600,0.3015,,0.659,20.74573,14.468688,132928,132928,343869,390848,390848,28290478080,199.75,288.95,2.949934,232.8778,244.3619,,,24708034560,0.14692001,83435024,137052992,0.42228,0.28168,149510000,49.392,4.1792192,-0.146,9.95,,-0.07434976,3.0,1708041600,NSI,EQUITY,BAJAJCON.NS,BAJAJ CONSUMER CARE LTD,Bajaj Consumer Care Limited,206.42,325.0,220.0,272.77777,284.0,1.77778,buy,9,4315191808,30.758,1350113024,63955000,3.81,4.917,9590207488,0.923,67.7,0.09087,0.1886,428803488,674033024,-0.13,-0.004,0.54581,0.14078,0.12872
NAVNETEDUL.NS,,Publishing,Communication Services,3098,,,,,,86400,2,138.63,140.0,135.4,140.0,138.63,140.0,135.4,140.0,4.1,0.0296,1732147200,0.0764,2.32,0.139,3.9991186,14.633332,55391,55391,202655,122161,122161,30152644608,129.0,179.09,1.7096826,143.0052,149.72925,,,28658722816,0.41479,79209768,221212992,0.66426,0.12585,221564000,82.558,1.6484169,,34.03,9.86,-0.01526773,1.5,1731974400,NSI,EQUITY,NAVNETEDUL.NS,NAVNEET EDUCATION LTD,Navneet Education Limited,136.09,139.0,139.0,139.0,139.0,3.0,hold,1,2233799936,10.217,2793499904,754899968,1.861,3.734,17636399104,4.095,80.049,0.08051,0.49768,1238087552,2403699968,,0.023,0.44542998,0.15839,-0.04743
MONARCH.NS,,Capital Markets,Financial Services,395,,,,,,86400,2,405.6,399.9,376.75,400.0,405.6,399.9,376.75,400.0,0.5,0.0011,1722556800,0.0232,,0.675,17.756672,,267337,267337,339267,218227,218227,30803748864,211.475,499.0,10.11745,419.3185,331.94586,,,27199463424,0.48009998,22324929,78460896,0.73367995,0.01138,78780200,51.066,7.68809,1.352,22.11,,0.6397619,0.5,1722556800,NSI,EQUITY,MONARCH.NS,MONARCH NETWORTH CAP LTD,Monarch Networth Capital Limited,392.6,,,,,,none,,4569608192,67.479,,1129602048,,,3044615936,32.656,44.948,,,,,1.352,0.938,0.89356005,,0.64553
DELTACORP.NS,,Resorts & Casinos,Consumer Cyclical,2484,,,,,,86400,2,114.3,114.88,111.46,114.89,114.3,114.88,111.46,114.89,1.25,0.0109,1721347200,0.2151,0.63,0.86,19.232357,,805054,805054,2012921,1573129,1573129,29933805568,104.45,159.8,3.871218,122.2758,126.879,,,23538563072,0.20115,173254340,267771008,0.33877,0.10258,267888000,95.303,1.1724709,-0.611,5.81,,-0.18348557,1.25,1721347200,NSI,EQUITY,DELTACORP.NS,DELTA CORP LIMITED,Delta Corp Limited,111.74,,,,,,none,,6764700160,25.324,1473699968,454300000,2.77,3.52,7732400128,1.784,28.902,0.02401,0.063590005,943337472,359700000,-0.61,-0.307,0.52126,0.19059,0.10679
GENSOL.NS,,Solar,Technology,500,,,,,,86400,2,830.9,836.0,820.2,855.0,830.9,836.0,820.2,855.0,,,,,,-0.242,35.679653,,187785,187785,177081,159386,159386,31331057664,708.9,1376.0,2.62257,828.815,940.3738,,,42527457280,0.07334,11078345,38002400,0.65734,,38013900,155.243,5.3090963,1.465,23.1,,0.084331036,,,NSI,EQUITY,GENSOL.NS,GENSOL ENGINEERING LTD,Gensol Engineering Limited,824.2,,,,,,none,,2565900032,67.685,3042099968,13718400000,0.688,1.273,11946699776,228.07,315.262,0.0783,0.15987,-6587987456,341500000,1.392,0.737,0.3209,0.25464,0.28959
WENDT.NS,,Tools & Accessories,Industrials,378,,,,,,86400,2,14950.0,15140.0,14634.05,15336.0,14950.0,15140.0,14634.05,15336.0,40.0,0.0027,1720742400,0.24180001,0.74,0.766,74.20363,180.70055,407,407,480,700,700,31078699008,10401.0,17000.05,13.554318,15028.409,14143.374,,,29514700800,0.18034,488740,2000000,0.75561,0.06638,2030100,1148.35,13.331259,0.194,206.31,84.72,0.07876742,20.0,1720742400,NSI,EQUITY,WENDT.NS,WENDT (INDIA) LIMITED,Wendt (India) Limited,15308.95,,,,,,none,,1107800064,553.9,543699968,4600000,4.138,5.325,2292900096,0.2,1146.446,0.11363,0.19453,167150000,401200000,0.194,0.091,0.61861,0.23712,0.18685
JASH.NS,,Specialty Industrial Machinery,Industrials,565,,,,,,86400,2,554.9,560.5,555.0,596.0,554.9,560.5,555.0,596.0,1.44,0.0029,1726704000,0.0692,0.69,0.33,51.282494,,1599444,1599444,271150,512965,512965,37024604160,258.09,596.0,6.541501,466.4816,424.90765,,,40592982016,0.1248,36411767,62562700,,0.00116,62562700,56.755,10.427275,,11.54,,1.2521596,7.2,1726704000,NSI,EQUITY,JASH.NS,JASH ENGINEERING LIMITED,Jash Engineering Limited,591.8,,,,,,none,,1015990016,12.28,1027174720,800755008,,,5659955200,22.8,190.339,,,,,,0.784,0.57579,0.18148,0.0035100002
TIRUMALCHM.NS,,Specialty Chemicals,Basic Materials,537,,,,,,86400,2,323.1,325.8,314.0,325.8,323.1,325.8,314.0,325.8,1.0,0.0031,1721088000,0.6329,6.41,0.882,,,241502,241502,310846,369402,369402,32288057344,193.0,362.85,1.5388309,319.009,293.0865,,,43181576192,-0.01595,56058534,102388000,0.45883998,0.02925,102676000,113.789,2.7713575,,-3.26,,0.6221708,1.0,1721088000,NSI,EQUITY,TIRUMALCHM.NS,THIRUMALAI CHEMICALS LTD,Thirumalai Chemicals Limited,315.35,,,,,,none,,4179899904,39.32,517100000,13838399488,0.645,1.073,20982200320,114.402,205.376,-0.00014,-0.02762,-7281775104,1588199936,,-0.031,0.18638,0.02464,0.01925
KDDL.NS,,Luxury Goods,Consumer Cyclical,1359,,,,,,86400,2,2788.25,2788.25,2665.35,2819.9,2788.25,2788.25,2665.35,2819.9,8.0,0.0029,1724716800,0.0799,,0.963,36.201477,23.66286,15718,15718,29061,18971,18971,33149073408,2092.05,3815.25,2.3353627,2843.545,2825.991,,,36959645696,0.06633,5113574,12299300,0.64578,0.066599995,12932200,585.426,4.6038265,-0.331,74.45,14.7,-0.042149425,4.0,1724716800,NSI,EQUITY,KDDL.NS,KDDL LIMITED,KDDL Limited,2695.2,3435.0,3435.0,3435.0,3435.0,,none,1,5297699840,422.712,2503481600,2502299904,,,14194400256,21.868,1132.265,,,,,-0.33,0.086,0.42033002,0.17637,0.10024
AJMERA.NS,,Real Estate - Development,Real Estate,305,,,,,,86400,2,894.65,884.75,867.0,891.05,894.65,884.75,867.0,891.05,4.0,0.0045,1722556800,0.11399999,1.19,1.039,25.25663,36.420643,43388,43388,175785,110453,110453,32163264512,409.3,999.8,3.8645587,788.233,744.7265,,,40684072960,0.15142,7639869,36194600,0.75784,0.01338,36311900,253.97,3.4876165,0.569,35.07,24.32,1.0458481,4.0,1722556800,NSI,EQUITY,AJMERA.NS,AJMERA REALTY & INF I LTD,Ajmera Realty & Infra India Limited,885.75,,,,,,none,,816700032,22.572,2508537088,8186599936,0.989,4.322,8322622976,78.303,232.205,0.078449994,0.13003,-315955872,1961905024,0.561,0.376,0.71093005,0.30141002,0.29955998
ADFFOODS.NS,,Packaged Foods,Consumer Defensive,354,,,,,,86400,2,290.95,290.0,287.0,308.0,290.95,290.0,287.0,308.0,1.8,0.0062,1730851200,0.16620001,2.49,0.903,41.932133,,533415,533415,813023,243381,243381,33261326336,179.0,324.5,5.8733907,287.097,236.77235,1.8,0.0061866296,32425013248,0.14002,28084287,109864000,0.41318,0.23724002,110164000,42.148,7.183022,0.311,7.22,,0.4270563,0.6,1730851200,NSI,EQUITY,ADFFOODS.NS,ADF FOODS LIMITED,ADF Foods Limited,302.75,243.0,243.0,243.0,243.0,,none,1,1378182016,12.542,1020780032,534353984,4.12,6.349,5663053824,11.537,51.593,0.10297,0.17274,39568000,386236000,0.307,0.295,0.52015996,0.18024999,0.14348
SANDHAR.NS,,Auto Parts,Consumer Cyclical,1662,,,,,,86400,2,509.15,506.8,495.4,511.35,509.15,506.8,495.4,511.35,3.25,0.0064,1726531200,0.1507,0.81,0.974,23.117184,17.825,67515,67515,122015,252395,252395,30170994688,431.5,697.5,0.81453264,542.044,550.6875,,,36586958848,0.03514,17020320,60190700,0.70379996,0.17151,60450800,177.453,2.8125758,0.466,21.59,33.42,0.00050115585,3.25,1726531200,NSI,EQUITY,SANDHAR.NS,SANDHAR TECHNOLOGIES LTD,Sandhar Technologies Limited,499.1,775.0,775.0,775.0,775.0,1.0,strong_buy,1,756819968,12.576,3491004928,7307565056,0.469,0.932,37040865280,68.428,613.166,0.0545,0.12852,124574496,2575403008,0.452,0.112,0.37636003,0.09425,0.057529997
MTNL.NS,,Telecom Services,Communication Services,3309,,,,,,86400,2,43.94,44.0,42.0,44.41,43.94,44.0,42.0,44.41,,,1253145600,,2.85,0.771,,,2052916,2052916,4250054,2588478,2588478,26824169472,27.45,101.93,3.426126,50.5156,47.69845,,,327116095488,,259818300,630000000,0.57701,0.13121,630860032,-375.294,,,-52.17,,0.5350181,1.0,1253145600,NSI,EQUITY,MTNL.NS,MAHANAGAR TELEPHONE NIGAM,Mahanagar Telephone Nigam Limited,42.52,,,,,,none,,1084300032,1.721,2241325056,301412810752,,,7829300224,,12.43,,,,,,-0.078,0.08464,0.28627002,-0.37493
MAHLOG.NS,,Integrated Freight & Logistics,Industrials,3740,,,,,,86400,2,402.35,399.0,386.4,399.6,402.35,399.0,386.4,399.6,2.5,0.0062,1720742400,3.4483,0.49,0.558,,31.71564,100277,100277,114179,124287,124287,28081606656,356.0,554.7,0.48507643,453.713,460.94925,,,36187881472,-0.0086900005,29969566,72050304,0.58182,0.22143,72050304,62.982,6.1882763,,-7.0,12.97,0.07606292,2.5,1720742400,NSI,EQUITY,MAHLOG.NS,MAHINDRA LOGISTIC LIMITED,Mahindra Logistics Limited,389.75,584.0,300.0,447.18182,440.0,,none,11,247500000,3.453,957200000,8359399936,0.485,0.899,57891098624,179.479,804.019,0.00804,-0.09434,578987520,2182000128,,0.115,0.07238,0.01653,0.008169999
GOODYEAR.NS,,,,974,,,,,,86400,2,1273.7,1304.15,1255.25,1311.95,1273.7,1304.15,1255.25,1311.95,,,,,,0.68,21.727257,,23936,23936,9544,,,30374543360,1018.3,1451.0,1.2072505,1292.792,1238.8195,,,27468748800,0.02322,5630396,23066500,0.75604,0.08249,23860600,254.58,5.000393,-0.585,58.59,,0.1321274,26.5,1690329600,NSI,EQUITY,GOODYEAR.NS,GOODYEAR(INDIA),Goodyear India Limited,1273.0,,,,,,none,,1981600000,85.861,1174099968,54400000,0.827,1.271,25160099840,0.926,1090.584,0.0324,0.096549995,257187504,870200000,-0.585,-0.011,0.25923002,0.046669997,0.02523
FLAIR.NS,,Business Equipment & Supplies,Industrials,5311,,,,,,86400,2,263.55,261.0,257.0,265.8,263.55,261.0,257.0,265.8,,,,,,,24.27103,16.541403,65455,65455,130171,148046,148046,27371083776,246.1,514.4,2.795355,290.348,293.438,,,27507712000,0.11569,22566204,105395000,0.80867994,0.07446,105435000,85.292,3.0448344,-0.177,10.7,12.8,-0.4240408,,,NSI,EQUITY,FLAIR.NS,FLAIR WRITING INDUST LTD,,259.7,410.0,410.0,410.0,410.0,1.0,strong_buy,1,2341669888,22.218,1737127552,688470016,,,9791630336,7.66,97.344,,,,,-0.27,0.002,0.49793,0.17740999,0.12911999
MARATHON.NS,,Real Estate - Development,Real Estate,800,,,,,,86400,2,564.8,570.45,556.15,584.85,564.8,570.45,556.15,584.85,1.0,0.0016,1726617600,0.0322,,1.038,16.981552,,104163,104163,100810,50655,50655,29384892416,337.7,736.9,4.4721074,623.913,536.155,,,37821943808,0.24529,9433063,51208100,0.79414004,0.01597,51484700,194.574,2.9333313,-0.125,33.61,,0.23739839,1.0,1726531200,NSI,EQUITY,MARATHON.NS,MARATHON NXTGEN REALT LTD,Marathon Nextgen Realty Limited,570.75,,,,,,none,,931100992,18.183,2244448256,7609285120,,,6570703872,75.539,132.604,,,,,-0.164,-0.227,0.42298,0.34158,0.32167
ASHAPURMIN.NS,,Other Industrial Metals & Mining,Basic Materials,1470,,,,,,86400,2,249.46,253.0,243.53,253.0,249.46,253.0,243.53,253.0,,,1663718400,,0.99,1.029,9.671074,,223708,223708,482718,286130,286130,23798298624,200.45,483.2,1.0126932,286.0792,341.43005,,,31480158208,0.10373,45851003,95526096,0.56043,0.10864,95675400,101.66,2.4467833,-0.421,25.72,,-0.30432105,0.5,1663718400,NSI,EQUITY,ASHAPURMIN.NS,ASHAPURA MINECHEM LTD,Ashapura Minechem Limited,248.74,,,,,,none,,1448862976,15.837,2389241088,9835761664,,,23500009472,107.228,256.87,,,,,-0.432,-0.298,0.80624,0.10167,0.09816
