Symbol,Market Cap,industry,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,shortName,longName,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins
SULA.NS,,Beverages - Wineries & Distilleries,Consumer Defensive,762,,,,,,86400,2,432.7,432.55,428.45,437.5,432.7,432.55,428.45,437.5,8.5,0.020399999,1716336000,0.7616,,,42.586376,36.28503,199213,199213,356310,276406,276406,36414300160,382.35,699.0,6.256645,429.244,491.62274,,,35946250240,0.16195999,54123794,84409600,0.31011,0.29973,84530496,65.166,6.6200166,0.069,10.13,12.7,-0.08669418,4.5,1716336000,NSI,EQUITY,SULA.NS,SULA VINEYARDS LIMITED,Sula Vineyards Limited,431.4,537.0,428.0,472.5,462.5,1.75,buy,4,971900032,11.515,1744375040,3242700032,,,5820100096,58.958,68.943,,,,,0.068,0.115,0.74075997,0.29972,0.20945999
VPRPL.NS,,Engineering & Construction,Industrials,10015,,,,,,86400,2,294.75,294.7,291.65,299.4,294.75,294.7,291.65,299.4,,,,,,,29.022484,,676635,676635,1524127,849049,849049,37006802944,141.0,336.0,2.4825318,278.953,216.2657,,,41942294528,0.08251,40208698,124644000,0.6781,0.04082,125617000,60.796,4.883545,0.117,10.23,,0.45147884,,,NSI,EQUITY,VPRPL.NS,VISHNU PRAKASH R PUNGLI L,Vishnu Prakash R Punglia Limited,296.9,,,,,,none,,766960000,6.14,2231069952,5623320064,0.871,1.565,14906880000,74.05,119.666,0.083170004,0.1759,-3332782592,-2269860096,-0.073,0.13,0.20311001,0.14967,0.1344
LUMAXTECH.NS,,Auto Parts,Consumer Cyclical,2226,,,,,,86400,2,521.0,522.4,517.8,529.9,521.0,522.4,517.8,529.9,5.5,0.0106,1725840000,0.24149999,2.01,,23.181816,17.0,48723,48723,136703,92958,92958,35977039872,362.5,609.95,1.1591907,535.74,514.83575,,,42382090240,0.05001,29177561,68157696,0.59509,0.1586,68275600,122.528,4.307995,0.565,22.77,11.76,0.3780185,5.5,1725840000,NSI,EQUITY,LUMAXTECH.NS,LUMAX AUTO TECH LTD,Lumax Auto Technologies Limited,527.85,750.0,483.0,651.5,686.5,,none,4,3683052032,54.031,3923169024,7681076224,0.718,1.076,31036344320,71.418,455.268,0.071490005,0.19404,1142899328,3028941056,0.565,0.225,0.35049,0.12641,0.10299
HGS.NS,,Specialty Business Services,Industrials,18036,,,,,,86400,2,691.7,689.95,683.1,714.0,691.7,689.95,683.1,714.0,7.0,0.0097,1726704000,0.2082,3.39,0.632,,6.5993686,94479,94479,89682,217889,217889,33140508672,592.95,1030.0,0.7245168,748.809,818.668,,,26479020032,0.06206,11570603,46520300,0.79317003,0.02141,46614400,1609.56,0.44170457,10.137,-0.76,107.73,-0.29378164,7.0,1726704000,NSI,EQUITY,HGS.NS,HINDUJA GLOBAL SOLS. LTD.,Hinduja Global Solutions Limited,710.95,,,,,,none,,30417694720,637.897,3686835456,21066625024,,,45741531136,27.565,935.739,,,,,9.683,-0.037,0.42970002,0.0806,-0.104820006
DHANI.NS,,Credit Services,Financial Services,7,,,,,,86400,2,77.43,77.4,76.0,79.95,77.43,77.4,76.0,79.95,,,1584921600,,1.59,1.173,,,3907560,3907560,6250676,8613450,8613450,46001745920,33.25,80.9,28.865307,62.6856,52.31505,,,43153387520,-2.27764,332546548,573558976,0.50643003,0.094,584348032,56.282,1.4032906,,-4.19,,0.9919294,2.25,1584921600,NSI,EQUITY,DHANI.NS,DHANI SERVICES LIMITED,Dhani Services Limited,78.98,,,,,,none,,6432932864,11.141,,6965856256,,,1593668992,20.129,2.775,,,,,,-0.389,0.17751,,-1.6521801
SANGHVIMOV.NS,,Rental & Leasing Services,Industrials,330,,,,,,86400,2,329.75,329.45,318.0,329.55,329.75,329.45,318.0,329.55,3.0,0.0083,1724112000,0.0928,,1.329,15.59593,,417306,417306,549039,677878,677878,27868813312,302.0,747.475,4.4700637,384.9525,507.79938,,,32588544000,0.29937,37227680,86576000,0.57203,0.044159997,86654000,116.908,2.753447,-0.031,20.64,,-0.21054566,3.0,1724112000,NSI,EQUITY,SANGHVIMOV.NS,SANGHVI MOVERS LTD,Sanghvi Movers Limited,321.9,,,,,,none,,1443715968,16.676,3749286144,2921174016,,,6234545152,28.861,72.011,,,,,-0.031,0.031,0.65993,0.60137004,0.27748
GEOJITFSL.NS,,Capital Markets,Financial Services,2568,,,,,,86400,2,118.76,119.4,118.28,126.3,118.76,119.4,118.28,126.3,1.35,0.0114,1719792000,0.1909,4.44,0.815,17.69774,,640093,640093,1960193,483571,483571,34961833984,61.2,177.0,4.813706,131.19518,109.08699,,,25221031936,0.25886,68853602,279024992,0.59032,0.02014,285580992,37.438,3.3468668,0.541,7.08,,0.8590504,1.350579,1719792000,NSI,EQUITY,GEOJITFSL.NS,GEOJIT FINANCIAL SER L,Geojit Financial Services Limited,125.3,,,,,,none,,10591592448,44.233,,4983831040,3.824,3.824,7262977024,50.905,30.356,0.10092,0.21447,,-2072973952,0.539,0.469,0.87356,,0.36476
SOTL.NS,,Specialty Chemicals,Basic Materials,584,,,,,,86400,2,499.2,498.65,492.2,511.0,499.2,498.65,492.2,511.0,4.0,0.0077,1726617600,0.1494,1.32,0.419,20.684793,8.33251,28496,28496,50457,29197,29197,34688135168,322.6,655.0,0.91864145,524.561,533.9855,,,32224225280,0.048979998,21164754,68560400,0.69346,0.12041,72572896,234.69,2.1558225,-0.284,24.46,60.72,0.5380757,4.0,1726531200,NSI,EQUITY,SOTL.NS,SAVITA OIL TECHNOLO. LTD,Savita Oil Technologies Limited,505.95,,,,,,none,,3068360960,44.441,2312587264,735000,,,37760253952,0.005,546.532,,,,,-0.283,0.038,0.17062001,0.061240003,0.043319996
KITEX.NS,,Apparel Manufacturing,Consumer Cyclical,4951,,,,,,86400,2,742.45,741.8,727.75,757.5,742.45,741.8,727.75,757.5,1.5,0.002,1726790400,0.0999,1.04,0.421,49.643333,39.295513,429454,429454,714089,717284,717284,49519226880,177.0,767.7,6.660251,574.082,331.4675,,,,0.13430001,21692266,66500000,0.68783,0.0051200003,66563700,136.028,5.474241,1.814,15.0,18.95,2.5895398,1.5,1726790400,NSI,EQUITY,KITEX.NS,KITEX GARMENTS LTD,Kitex Garments Limited,744.65,,,,,,none,,,,1656121984,,,,7435039232,,89.364,,,,,0.4,0.612,0.60048,0.22275,0.23445
SINDHUTRAD.NS,,Conglomerates,Industrials,,,,,,,86400,2,22.9,22.98,22.75,23.2,22.9,22.98,22.75,23.2,,,,,,0.179,39.689655,,374692,374692,1820493,520541,520541,35495227392,16.7,45.15,1.9577886,23.16,23.85955,,,49840566272,0.054619998,122538877,1541929984,0.86822,0.00054000004,1552669952,9.681,2.3778536,2.543,0.58,,-0.20069444,,,NSI,EQUITY,SINDHUTRAD.NS,SINDHU TRADE LINKS LTD,Sindhu Trade Links Limited,23.02,,,,,,none,,1744622976,1.129,2053912704,9921522688,0.739,1.379,18130266112,44.146,10.971,0.01631,0.05474,,,,0.297,0.41291,0.113290004,0.22814
POLYPLEX.NS,,Specialty Chemicals,Basic Materials,534,,,,,,86400,2,1282.8,1283.0,1268.9,1323.95,1282.8,1283.0,1268.9,1323.95,3.0,0.0025,1726790400,0.16620001,7.01,0.817,26.826786,,418298,418298,160853,213890,213890,41378480128,751.65,1375.0,0.6433271,1172.542,1031.2302,,,61801750528,0.01469,15108649,31392500,0.53357,0.0717,31394900,1118.463,1.1784029,,49.13,,0.25368595,9.0,1732579200,NSI,EQUITY,POLYPLEX.NS,POLYPLEX CORPORATION LTD,Polyplex Corporation Limited,1318.0,,,,,,none,,7907999744,251.927,5344796672,7478700032,,,64319500288,12.869,2050.814,,,,,,0.08,0.28503,0.083100006,0.06445
RPSGVENT.NS,,Information Technology Services,Technology,106,,,,,,86400,2,1106.8,1099.7,1071.1,1148.0,1106.8,1099.7,1071.1,1148.0,,,,,,1.105,,,72366,72366,94403,66959,66959,37490499584,569.75,1360.0,0.43856642,1059.721,841.174,,,98612035584,-0.01601,10113880,33086400,0.72166,0.01925,33262800,799.834,1.4091674,,-47.15,,0.54757655,,,NSI,EQUITY,RPSGVENT.NS,RPSG VENTURES LIMITED,RPSG Ventures Limited,1127.1,,,,,,none,,9389100032,283.663,10255399936,51360198656,0.525,0.688,85484199936,112.119,2707.895,0.03783,0.011030001,-4733737472,7725899776,,0.211,0.41107,0.119969994,0.05919
SAKSOFT.NS,,Information Technology Services,Technology,1946,,,,,,86400,2,237.57,238.95,235.26,240.65,237.57,238.95,235.26,240.65,0.72,0.0034,1731974400,0.0856,1.02,0.622,31.75,6.9563565,179239,179239,608178,191085,191085,30133444608,167.96,319.5,3.8674326,236.1302,227.74164,,,24557135872,0.12399,27599144,126883000,0.7672,0.0043099998,127120000,40.141,5.916395,0.017,7.48,34.14,-0.09672141,0.4,1731974400,NSI,EQUITY,SAKSOFT.NS,SAKSOFT LIMITED,Saksoft Limited,237.49,,,,,,none,,2070249984,16.442,1307106944,263460000,,,7791588864,5.213,62.003,,,,,0.052,0.096,0.54115003,0.16775998,0.15935999
NSIL.NS,,Asset Management,Financial Services,4,,,,,,86400,2,7989.3,7989.0,7830.7,8164.6,7989.3,7989.0,7830.7,8164.6,,,,,,0.334,49.46788,,19592,19592,39498,39037,39037,41229135872,3005.05,9974.0,40.07751,6635.371,4569.4043,,,-99130163200,0.66141,1396656,5136160,0.77935,0.031519998,5139060,24541.736,0.32690027,0.676,162.18,,1.5482237,,,NSI,EQUITY,NSIL.NS,NALWA SONS INVESTMENT LTD,Nalwa Sons Investments Limited,8022.7,,,,,,none,,141857964032,27657.443,894027520,,,,1028734976,,202.877,,,,,0.76,0.575,0.89404,0.86906,0.97720003
BFUTILITIE.NS,,Utilities - Renewable,Utilities,7,,,,,,86400,2,986.15,985.0,972.0,989.95,986.15,985.0,972.0,989.95,,,,,,0.848,23.862692,,19946,19946,425351,55079,55079,36789944320,557.3,1129.1,3.8093586,954.095,859.085,,,52235223040,0.14293,13625155,37667600,0.6278,0.00588,37778400,-5.038,,0.166,40.93,,0.4658562,,,NSI,EQUITY,BFUTILITIE.NS,BF UTILITIES LIMITED,BF Utilities Limited,976.7,,,,,,none,,1949277952,51.735,5540163584,13793921024,,,9657779200,288.712,256.41,,,,,0.166,0.482,0.93075997,0.57365,0.53514
DATAMATICS.NS,,Information Technology Services,Technology,12311,,,,,,86400,2,580.4,579.9,570.1,616.0,580.4,579.9,570.1,616.0,5.0,0.0086,1721865600,0.16430001,1.08,0.521,19.746794,15.970745,263068,263068,100332,78114,78114,35533627392,450.0,791.5,2.2450562,578.337,592.5427,,,31782227968,0.113520004,17982941,59102100,0.77304,0.00918,59173400,218.797,2.744553,-0.14,30.41,,-0.2206865,5.0,1721865600,NSI,EQUITY,DATAMATICS.NS,DATAMATICS GLOBAL SER LTD,Datamatics Global Services Limited,600.5,590.0,590.0,590.0,590.0,,none,1,3932699904,66.659,2094800000,369600000,2.882,3.849,15827500032,2.882,268.099,0.0783,0.14956,2041962496,1940400000,-0.141,0.08,0.33725,0.13235,0.09672
DCXINDIA.NS,,Aerospace & Defense,Industrials,114,,,,,,86400,2,335.45,337.0,335.55,350.55,335.45,337.0,335.55,350.55,,,,,,0.199,63.735844,28.748936,695431,695431,298832,328131,328131,37682266112,235.3,451.9,2.7079096,323.736,332.87524,,,28817956864,0.04968,44578954,111386000,0.61049,0.05456,111552000,101.112,3.3408496,-0.693,5.3,,-0.08739698,,,NSI,EQUITY,DCXINDIA.NS,DCX SYSTEMS LIMITED,DCX Systems Limited,337.8,466.0,372.0,419.0,419.0,,none,2,8408260096,74.258,659712512,2905969920,,,13915629568,25.802,134.248,,,,,-0.737,-0.188,0.06981,0.04741,-0.055180002
SEAMECLTD.NS,,Marine Shipping,Industrials,59,,,,,,86400,2,1290.35,1298.0,1236.05,1298.0,1290.35,1298.0,1236.05,1298.0,2.0,0.0013,1692921600,,,,20.000801,,16085,16085,27458,26779,26779,31690989568,892.1,1669.95,4.190593,1331.027,1266.9657,,,35609374720,0.20997,5755475,25425000,0.75681996,0.098929994,25463700,350.8,3.5531642,,62.32,,0.36313426,1.0,1692921600,NSI,EQUITY,SEAMECLTD.NS,SEAMEC LIMITED,Seamec Limited,1246.45,,,,,,none,,1158300032,42.12,2707855104,2478799872,1.349,1.929,7562412032,25.664,290.183,0.07024,0.18004,696939392,2375926016,,0.306,0.42962003,0.35807,0.05703
PRECWIRE.NS,,Electrical Equipment & Parts,Industrials,678,,,,,,86400,2,184.61,184.4,182.5,188.9,184.61,184.4,182.5,188.9,0.8,0.0043,1731974400,0.23030001,1.59,1.092,41.039474,,242607,242607,1028418,406298,406298,33459320832,103.55,221.0,0.9123342,191.2484,158.5831,1.1,0.0059585073,33525252096,0.02221,64127304,178658000,0.64548,0.00191,178792992,30.261,6.1841974,0.179,4.56,,0.60017097,0.35,1731974400,NSI,EQUITY,PRECWIRE.NS,PRECISION WIRES INDIA LTD,Precision Wires India Limited,187.14,,,,,,none,,907836032,5.088,1479033984,1044713024,1.1,1.694,36674412544,19.35,205.202,0.07999,0.16025999,-672100992,635452992,0.187,0.257,0.083629996,0.04033,0.03069
SPANDANA.NS,,Credit Services,Financial Services,13097,,,,,,86400,2,396.25,399.3,391.05,399.3,396.25,399.3,391.05,399.3,,,,,,0.563,31.01415,6.0015216,171267,171267,283650,266534,266534,28154714112,362.15,1243.2,2.568228,458.95,681.2305,,,88317706240,0.08703,23430151,71305104,0.67132,0.09904,71368096,491.827,0.8021113,,12.72,,-0.6138221,,,NSI,EQUITY,SPANDANA.NS,SPANDANA SPHOORTY FIN LTD,Spandana Sphoorty Financial Limited,394.5,925.0,410.0,541.5714,500.0,2.28571,buy,7,18301900800,256.694,,78489403392,1968.547,1968.547,10962700288,223.811,153.908,0.00836,0.0278,,-2488800000,,,1.0,,4.22748
QUICKHEAL.NS,,Software - Application,Technology,996,,,,,,86400,2,622.4,625.95,609.6,626.95,622.4,625.95,609.6,626.95,3.0,0.0047999998,1724976000,0.5051,,0.28,104.1286,,53147,53147,312453,130276,130276,33196339200,351.05,825.0,10.858058,644.953,562.8478,3.0,0.004820051,31302461440,0.105579995,13528461,53929800,0.75944,0.0107,53942700,81.097,7.5884438,-0.678,5.91,,0.71015704,3.0,1724976000,NSI,EQUITY,QUICKHEAL.NS,QUICK HEAL TECH LTD,Quick Heal Technologies Limited,615.4,,,,,,none,,1865200000,34.607,310100000,,4.692,4.872,3057299968,,54.022,0.02609,0.07749,-197512496,-35100000,-0.69,-0.062,0.96556,0.10143,-0.0010899999
VISHNU.NS,,Specialty Chemicals,Basic Materials,464,,,,,,86400,2,398.9,399.5,393.0,402.75,398.9,399.5,393.0,402.75,0.3,0.00059999997,1726790400,0.0254,,0.834,25.272842,,121572,121572,234243,185125,185125,26099482624,247.0,559.65,2.086715,444.097,384.12976,,,34766737408,0.08231,20128267,65527200,0.69245005,0.067150004,65560000,107.004,3.7222908,0.064,15.76,,0.27578473,0.3,1726790400,NSI,EQUITY,VISHNU.NS,VISHNU CHEMICALS LIMITED,Vishnu Chemicals Limited,398.3,,,,,,none,,617073984,9.418,2059677696,3154734080,,,12507450368,44.993,192.347,,,,,-0.029,0.127,0.32339,0.16468,0.13716
KSL.NS,,Steel,Basic Materials,94,,,,,,86400,2,902.35,902.35,886.0,912.95,902.35,902.35,886.0,912.95,10.0,0.0111,1723593600,0.1754,2.54,1.164,15.863581,26.917583,101826,101826,51815,56001,56001,39552036864,427.3,1083.0,2.0428197,813.28,852.832,10.0,0.011082174,38441406464,0.12851,15211589,43653100,0.65294,0.13328,43718400,402.154,2.2496357,0.155,57.03,33.61,0.8263854,10.0,1723593600,NSI,EQUITY,KSL.NS,KALYANI STEELS LIMITED,Kalyani Steels Limited,904.7,,,,,,none,,6640829952,152.164,3607330048,5597819904,1.241,1.653,19361490944,31.893,443.573,0.07599,0.14987001,-2699603712,3124069888,0.156,0.025,0.274,0.18631001,0.16303
HATHWAY.NS,,Entertainment,Communication Services,566,,,,,,86400,2,17.28,17.29,17.15,17.58,17.28,17.29,17.15,17.58,,,,,,0.969,30.666666,38.844444,3941879,3941879,4588751,8309101,8309101,30941345792,14.82,27.95,1.5368474,19.234,21.03745,,,9960899584,0.05019,371760800,1770099968,0.75,0.04237,1770099968,25.198,0.69370586,0.286,0.57,0.45,-0.119395494,,,NSI,EQUITY,HATHWAY.NS,HATHWAY CABLE & DATACOM,Hathway Cable and Datacom Limited,17.48,,,,,,none,,20279699456,11.791,3401999872,159300000,2.859,3.023,20132999168,0.367,11.377,0.00993,0.02359,945400000,-5021300224,0.364,0.06,0.50852,0.16898,0.010670001
MAXVIL.NS,,,,,,,,,,86400,2,216.2,209.0,205.15,222.35,216.2,209.0,205.15,222.35,,,,,,0.34,189.4737,,412981,412981,128045,105274,105274,31830409216,119.5,222.35,24.246513,201.913,170.07774,,,46679314432,0.13352,47504898,147135008,0.5319,0.26056,147171008,66.874,3.2299547,-0.988,1.14,,0.6823338,,,NSI,EQUITY,MAXVIL.NS,MAX VENTURES & IND,Max Ventures and Industries Limited,216.0,,,,,,none,,1473336960,8.145,556089024,8616407040,1.18,4.684,1312782976,68.8,8.613,0.0130900005,0.01364,-8995197952,-4563523072,-0.99,-0.251,0.83589,0.42360002,0.32323003
BEPL.NS,,Chemicals,Basic Materials,478,,,,,,86400,2,126.84,126.84,125.6,131.0,126.84,126.84,125.6,131.0,5.0,0.0394,1730332800,0.5517,2.05,1.118,17.961432,22.405497,747707,747707,1468693,703183,703183,32479248384,81.6,177.0,2.4605803,139.0128,124.9621,4.0,0.031535793,27878250496,0.13661,94703232,248858000,0.63058996,0.01006,249074000,39.034,3.3406773,-0.039,7.26,5.82,0.419706,1.0,1730332800,NSI,EQUITY,BEPL.NS,BHANSALI ENG. POLYMERS LT,Bhansali Engineering Polymers Limited,130.4,,,,,,none,,4600252928,18.47,2125693056,,3.406,4.862,13199832064,,53.053,0.11135,0.19336,1741752064,1445676032,-0.041,0.168,0.29986,0.16104001,0.13808
SJS.NS,,Auto Parts,Consumer Cyclical,501,,,,,,86400,2,1249.75,1251.45,1241.85,1306.1,1249.75,1251.45,1241.85,1306.1,2.0,0.0016,1723507200,0.061,,0.051,38.15669,26.96708,246674,246674,172609,136161,136161,39087656960,552.05,1306.1,5.363393,1089.219,848.1515,2.0,0.0016003201,38694367232,0.14316,23129292,31288900,0.22097,0.39655998,31302700,194.17,6.433795,0.501,32.74,45.7,1.0010412,2.0,1723507200,NSI,EQUITY,SJS.NS,SJS ENTERPRISES LIMITED,S.J.S. Enterprises Limited,1249.25,1350.0,960.0,1151.0,1147.0,,none,4,460600000,14.832,1838339968,245480000,1.589,2.455,7287860224,3.994,234.787,0.11761,0.18781,547116224,1818800000,0.488,0.181,0.52626,0.25225002,0.20167999
TASTYBITE.NS,,Packaged Foods,Consumer Defensive,265,,,,,,86400,2,10787.65,10787.95,10515.7,10857.75,10787.65,10787.95,10515.7,10857.75,2.0,0.0002,1722470400,0.0312,0.02,0.27,178.72746,,3781,3781,4650,3735,3735,27209609216,9100.0,15498.0,5.5909777,12130.649,11754.397,,,32033855488,0.03382,475557,2566000,0.80714995,0.02754,2567290,1116.808,9.494828,,59.33,,-0.28297037,2.0,1722470400,NSI,EQUITY,TASTYBITE.NS,TASTY BITE EATABLES LTD,Tasty Bite Eatables Limited,10603.9,,,,,,none,,85490000,33.316,549442496,864440000,,,4866699776,30.165,1893.801,,,,,,-0.449,0.37614,0.1129,-0.04144
APOLLO.NS,,Aerospace & Defense,Industrials,358,,,,,,86400,2,100.11,100.19,98.33,103.6,100.11,100.19,98.33,103.6,0.05,0.0005,1726790400,0.0299,,1.215,60.51497,38.869232,2337227,2337227,1890720,1827109,1827109,30986207232,87.99,147.55,6.473136,99.0036,106.02715,0.05,0.0004994506,32492443648,0.09826,129516798,306489984,0.65766996,0.00124,306612000,19.035,5.3091674,1.394,1.67,,-0.15466332,0.05,1726790400,NSI,EQUITY,APOLLO.NS,APOLLO MICRO SYSTEMS LTD,Apollo Micro Systems Limited,101.06,158.0,158.0,158.0,158.0,,none,1,185152992,0.613,1077824000,2153533952,0.594,1.996,4786892800,37.42,16.514,0.06494,0.09385,-1542285056,-386607008,1.364,0.844,0.29279,0.22516,0.18136999
PARKHOTELS.NS,,Lodging,Consumer Cyclical,492,,,,,,86400,2,175.76,176.8,174.1,191.15,175.76,176.8,174.1,191.15,,,,,,,57.31818,22.252941,2059663,2059663,408915,1421505,1421505,40359690240,138.0,235.0,6.9169464,157.0286,179.5422,,,32167911424,0.100719996,37565111,213374000,0.71979,0.13452,213374000,56.145,3.3689551,,3.3,,-0.070744276,,,NSI,EQUITY,PARKHOTELS.NS,PARKHOTELS,,189.15,,,,,,none,,617800000,2.926,1924429952,999000000,,,5834899968,8.341,30.917,,,,,,0.035,0.66817003,0.32981,0.18413
HPL.NS,,Electrical Equipment & Parts,Industrials,1262,,,,,,86400,2,551.65,552.0,531.1,555.0,551.65,552.0,531.1,555.0,1.0,0.002,1727049600,0.119799994,0.32,0.948,54.088177,31.752941,297584,297584,176954,232717,232717,34709409792,198.55,694.0,2.2641206,528.977,475.12076,,,39702437888,0.035,17564627,64300500,0.72656995,0.00302,64300500,128.807,4.190766,1.458,9.98,18.8,1.6493251,1.0,1727049600,NSI,EQUITY,HPL.NS,HPL ELECTRIC & POWER LTD,HPL Electric & Power Limited,539.8,660.0,660.0,660.0,660.0,1.0,strong_buy,1,589249024,9.173,2088027264,6265184768,,,15330194432,75.473,238.479,,,,,1.454,0.225,0.34855,0.1362,0.11707
SABTNL.NS,,Broadcasting,Communication Services,1,,,,,,86400,2,1932.75,1971.4,1971.4,1971.4,1932.75,1971.4,1971.4,1971.4,,,1505433600,,1.3,0.072,,,1917,1917,1282,1161,1161,50020528128,41.25,1971.4,1298.6273,1264.182,539.9835,,,43770822656,,10854381,25373100,0.98747003,,361947004928,4.448,443.21045,,-132.59,,10.947879,60.0,1505433600,NSI,EQUITY,SABTNL.NS,SRI ADHIKARI BRO TELE N L,,1971.4,,,,,,none,,246860000,9.194,20839500,584201024,,,38518000,495.871,1.435,,,,,,,0.08913,0.54103,0.07172
REPCOHOME.NS,,Mortgage Finance,Financial Services,823,,,,,,86400,2,493.0,488.05,478.85,498.25,493.0,488.05,478.85,498.25,3.0,0.0064999997,1721952000,0.039,1.04,1.311,6.727818,6.748531,155230,155230,176262,159682,159682,30179397632,366.5,595.0,4.2924557,494.221,493.847,,,132168826880,0.61643004,37473005,62561400,0.38267,0.26965,62580400,477.195,1.0105932,0.179,71.68,48.12,0.20517302,3.0,1721952000,NSI,EQUITY,REPCOHOME.NS,REPCO HOME FINANCE LTD,Repco Home Finance Limited,482.25,600.0,450.0,544.2857,560.0,,none,7,4084000000,65.28,,107296301056,,,7030799872,359.403,112.309,,,,,0.179,0.105,0.99437,,0.73917
JINDALPOLY.NS,,Specialty Chemicals,Basic Materials,278,,,,,,86400,2,873.3,873.1,865.0,971.8,873.3,873.1,865.0,971.8,5.5,0.0069,1727049600,0.1329,0.44,0.371,16.817211,,704148,704148,95997,228247,228247,41424998400,449.2,983.0,0.95737404,783.812,680.499,,,41807020032,0.03281,7442547,43786400,0.70098,0.10560001,43798900,912.259,1.036767,0.722,56.24,,0.4928577,5.5,1727049600,NSI,EQUITY,JINDALPOLY.NS,JINDAL POLY FILMS LIMITED,Jindal Poly Films Limited,945.8,,,,,,none,,37590401024,858.525,272460512,44684800000,,,43269398528,104.965,987.549,,,,,0.717,0.483,0.26943,0.0063,-0.015620001
INDOCO.NS,,Drug Manufacturers - Specialty & Generic,Healthcare,6000,,,,,,86400,2,324.75,325.0,320.1,330.85,324.75,325.0,320.1,330.85,1.5,0.0046,1726704000,0.45389998,0.36,0.44,97.28097,23.958334,129084,129084,132165,174639,174639,29682216960,286.6,414.0,1.6739188,326.41,333.564,,,36191207424,0.01808,34793535,92152496,0.66056997,0.18333,92180800,124.095,2.5947862,,3.31,13.43,-0.1648295,1.5,1726704000,NSI,EQUITY,INDOCO.NS,INDOCO REMEDIES LTD.,Indoco Remedies Limited,322.0,338.0,290.0,312.4,319.0,,none,5,417300000,4.753,1678590976,8344099840,0.54,1.292,17732171776,76.631,208.5,0.027090002,0.02723,-3719467520,2219982080,,-0.102,0.64885,0.09466,0.02642
KICL.NS,,Asset Management,Financial Services,2,,,,,,86400,2,6297.15,6360.1,6226.5,6360.1,6297.15,6360.1,6226.5,6360.1,,,,,,,35.283936,,3372,3372,7158,11503,11503,27448852480,3080.15,8231.45,36.208862,6637.412,5379.4287,,,25272563712,1.0274501,1040912,4365310,0.77233005,,4381610,24033.098,0.26163712,0.238,178.21,,0.88957834,,,NSI,EQUITY,KICL.NS,KALYANI INVEST CO LTD,Kalyani Investment Company Limited,6287.95,,,,,,none,,2175229952,498.318,787360000,,33.735,34.195,758070016,,173.659,0.0049900003,0.00847,499927488,-73750000,0.238,0.198,1.0,1.03864,0.98209
SURAJEST.NS,,Real Estate - Development,Real Estate,68,,,,,,86400,2,654.15,654.05,642.75,661.7,654.15,654.05,642.75,661.7,1.0,0.0017,1726790400,,,,29.702812,17.98489,33539,33539,148004,64351,64351,31399176192,255.8,847.0,7.0802264,701.487,551.4777,,,27864332288,0.187,10038094,47773400,0.74944,0.01481,47963300,120.433,5.435803,1.049,22.04,,0.95710015,1.0,1726790400,NSI,EQUITY,SURAJEST.NS,SURAJ ESTATE DEVELOPERS L,,654.65,,,,,,none,,1117619968,26.073,2490412544,4297959936,,,4434769920,83.259,117.982,,,,,0.518,0.305,0.6639,0.56157,0.46074
SSWL.NS,,Auto Parts,Consumer Cyclical,2801,,,,,,86400,2,202.77,202.8,201.17,205.76,202.77,202.8,201.17,205.76,1.0,0.0049,1727049600,0.023699999,0.53,0.547,4.8489804,11.146049,137716,137716,195646,115242,115242,32133095424,188.85,289.5,0.7473918,208.0286,221.94615,,,41239498752,0.15395,34517370,156928992,0.75037,0.02069,157107008,97.599,2.0956156,-0.118,42.18,16.9,-0.26757383,1.0,1727049600,NSI,EQUITY,SSWL.NS,STEEL STRIPS WHEELS LTD.,Steel Strips Wheels Limited,204.53,330.0,305.0,317.5,317.5,,none,2,101231000,0.645,4600059904,9265137664,0.388,0.921,42993639424,60.532,274.169,0.06837,0.48073003,-99190872,4029412096,-0.12,-0.034,0.35569,0.10699,0.08377
