Symbol,Market Cap,industry,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,shortName,longName,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins
BALMLAWRIE.NS,,Conglomerates,Industrials,863,,,,,,86400,2,228.79,228.35,224.87,230.8,228.79,228.35,224.87,230.8,8.5,0.037100002,1726704000,0.5449,5.19,0.875,14.70577,,136098,136098,297952,228952,228952,39279579136,160.05,320.45,1.610881,241.634,261.20276,,,37343367168,0.10939,64571208,171004000,0.63049,0.02641,171220000,104.439,2.1965933,-0.021,15.6,,0.40483773,8.5,1726704000,NSI,EQUITY,BALMLAWRIE.NS,BALMER LAWRIE & CO LTD,Balmer Lawrie & Co. Ltd.,229.41,,,,,,none,,3335425024,19.523,3066231040,1237184000,1.138,1.915,24383911936,6.839,142.557,0.059070002,0.1505,656142528,1823043968,-0.021,0.091,0.32509997,0.12575,0.087390006
SEPC.NS,,Engineering & Construction,Industrials,229,,,,,,86400,2,23.26,23.35,23.11,24.88,23.26,23.35,23.11,24.88,,,1347321600,,,1.098,164.46666,,14760518,14760518,23424011,10656482,10656482,38591037440,15.5,33.45,6.501958,26.3394,22.001307,,,37954269184,0.04369,829858599,1563660032,0.66449,0.0041,1564290048,8.585,2.8736167,0.639,0.15,,0.27493536,1.141012,1347321600,NSI,EQUITY,SEPC.NS,SEPC LIMITED,SEPC Limited,24.67,,,,,,none,,305977984,0.217,366479488,4549458944,,,5935294976,37.54,4.336,,,,,0.5,0.227,0.18194,0.061750002,0.13027
PARAS.NS,,Aerospace & Defense,Industrials,418,,,,,,86400,2,1081.45,1086.9,1062.25,1086.9,1081.45,1086.9,1062.25,1086.9,,,,,,0.392,92.55814,64.3473,104880,104880,104110,177800,177800,43303583744,610.0,1592.7,13.76149,1036.426,1010.86523,,,42431803392,0.14409,14014217,40293700,0.60524,0.03206,40297400,121.146,8.870288,0.471,11.61,16.7,0.51480126,,,NSI,EQUITY,PARAS.NS,PARAS DEF AND SPCE TECH L,Paras Defence and Space Technologies Limited,1074.6,,,,,,none,,179300000,4.592,716030976,688700032,1.408,2.376,3146722048,14.661,80.64,0.0571,0.094160005,-388769632,-269107008,0.467,0.42,0.50286,0.22754999,0.21885
TCIEXP.NS,,Integrated Freight & Logistics,Industrials,2779,,,,,,86400,2,850.0,855.55,836.05,860.3,850.0,855.55,836.05,860.3,8.0,0.0095,1731024000,0.2761,0.47,0.555,28.98065,22.938087,53336,53336,48804,86069,86069,32396550144,800.8,1447.75,2.6264136,979.999,1077.5573,8.0,0.009411764,31247634432,0.08999,10740259,38380000,0.72033,0.11052,38627100,194.645,4.30887,-0.299,28.94,37.08,-0.40458614,3.0,1731024000,NSI,EQUITY,TCIEXP.NS,TCI EXPRESS LIMITED,TCI Express Limited,838.7,1425.0,886.0,1107.8182,1075.0,,none,11,1058499968,27.556,1575200000,89200000,3.076,3.557,12334900224,1.193,322.653,0.106079996,0.15771,639150016,1191699968,-0.302,-0.026,0.18709,0.1277,0.10095
PAISALO.NS,,Credit Services,Financial Services,2409,,,,,,86400,2,52.12,51.51,49.75,51.84,52.12,51.51,49.75,51.84,0.1,0.002,1726185600,0.0336,0.19,1.125,17.184563,13.991803,1229364,1229364,2823471,2206183,2206183,45988835328,40.25,99.625,11.676362,50.0942,64.74328,,,71598391296,0.46838,519619314,898044032,0.35619998,0.13,913300992,15.938,3.2130756,0.051,2.98,,0.07810521,0.1,1726185600,NSI,EQUITY,PAISALO.NS,PAISALO DIGITAL LIMITED,Paisalo Digital Limited,51.21,95.0,95.0,95.0,95.0,,none,1,2252541952,2.527,,28205080576,105.579,105.719,3938627072,198.546,4.265,0.04625,0.13829,,-4475943936,0.057,0.078,0.99533,,0.66444
TATASTLLP.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STYLAMIND.NS,,Furnishings, Fixtures & Appliances,Consumer Cyclical,1081,,,,,,86400,2,2482.2,2491.8,2441.3,2558.0,2482.2,2491.8,2441.3,2558.0,2.5,0.0011,1700179200,0.0325,,0.759,32.78831,25.86341,18257,18257,51476,30823,30823,42788868096,1414.0,2735.0,4.458313,2244.719,1874.9368,,,43132039168,0.13689,7137083,16948100,0.56386,0.12644,17398100,345.239,7.3129044,0.074,77.0,,0.3671044,2.5,1700179200,NSI,EQUITY,STYLAMIND.NS,STYLAM INDUSTRIES LIMITED,Stylam Industries Limited,2524.7,3525.0,2359.0,3039.3333,3060.5,1.66667,buy,6,740249984,42.664,1920950016,66691000,2.826,5.704,9597546496,1.113,562.618,0.16673,0.24543,-246852992,814158016,0.05,0.123,0.47691002,0.20015,0.18634
VENUSPIPES.NS,,Steel,Basic Materials,637,,,,,,86400,2,1632.9,1645.0,1627.05,1672.0,1632.9,1645.0,1627.05,1672.0,1.0,0.00059999997,1732579200,0.0211,,-0.923,33.446335,20.743383,83089,83089,59465,88339,88339,33180002304,1290.2,2450.35,3.845958,1906.358,2018.6436,,,35342528512,0.111420006,8718897,20296100,0.52612996,0.15021,20320300,200.085,8.160781,0.583,48.82,,0.23822701,0.5,1732838400,NSI,EQUITY,VENUSPIPES.NS,VENUS PIPES & TUBES LTD,Venus Pipes and Tubes Limited,1632.85,2960.0,2062.0,2560.8,2752.0,,none,5,129980000,6.406,1662092544,1493200000,,,8627239936,36.77,425.02,,,,,0.575,0.337,0.30714,0.19266,0.18157
JISLJALEQS.NS,,Conglomerates,Industrials,8353,,,,,,86400,2,71.17,71.5,70.74,73.32,71.17,71.5,70.74,73.32,,,1568246400,,3.5,1.297,103.18572,,5671742,5671742,3780165,5993995,5993995,48771289088,43.6,84.19,0.8465716,64.2828,65.07465,,,91292221440,0.00082,399181878,665571008,0.45006,0.07481,718662016,76.996,0.9381007,,0.7,,0.031857133,1.0,1568246400,NSI,EQUITY,JISLJALEQS.NS,JAIN IRRIGATION SYSTEMS,Jain Irrigation Systems Limited,72.23,,,,,,none,,785200000,1.109,6927569920,39542501376,0.523,1.322,57610350592,70.727,81.156,0.026029998,0.00813,349967488,5722149888,,-0.118,0.42878,0.120249994,0.07174
TCNSBRANDS.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KKCL.NS,,Apparel Manufacturing,Consumer Cyclical,1919,,,,,,86400,2,622.95,622.95,613.75,645.2,622.95,622.95,613.75,645.2,4.0,0.0063,1706832000,0.0763,2.44,0.487,24.099926,19.933754,28758,28758,37217,40415,40415,38977933312,586.35,817.95,4.433852,637.039,672.5947,2.0,0.0032105304,39531425792,0.18607001,16389230,61625200,0.7442,0.06386,65896000,120.576,5.2406783,0.362,26.22,32.3,-0.18904006,2.0,1706832000,NSI,EQUITY,KKCL.NS,KEWAL KIRAN CLOTHING LTD,Kewal Kiran Clothing Limited,631.9,1040.0,811.0,917.0,900.0,,none,3,3301700096,51.929,1701997056,985299968,2.018,2.628,8790985728,10.552,141.016,0.08813,0.21091999,98757752,905609024,0.32,0.174,0.43019,0.19361,0.17746
INDRAMEDCO.NS,,Medical Care Facilities,Healthcare,2977,,,,,,86400,2,436.85,440.0,433.5,474.0,436.85,440.0,433.5,474.0,4.5,0.0098,1726185600,0.2792,3.57,0.814,28.48513,183.9,619217,619217,333700,242584,242584,42307072000,154.5,489.5,3.2078273,428.259,308.42035,,,39336275968,0.11205,41346868,91673000,0.56396997,0.03,92021904,57.267,8.028184,0.291,16.14,2.5,1.1846044,4.5,1726185600,NSI,EQUITY,INDRAMEDCO.NS,INDRAPRASTHA MEDICAL CORP,Indraprastha Medical Corporation Limited,459.75,,,,,,none,,3093499904,33.78,2238700032,327400000,1.918,2.065,13188700160,6.243,143.88,0.15709,0.3147,833587520,1619800064,0.293,0.104,0.58826,0.16974,0.14998999
HONDAPOWER.NS,,Specialty Industrial Machinery,Industrials,742,,,,,,86400,2,3171.85,3196.0,3101.45,3225.0,3171.85,3196.0,3101.45,3225.0,17.5,0.0050999997,1724889600,0.183,0.83,0.76,46.94833,,6446,6446,11430,11062,11062,32348375040,2156.0,4500.0,3.5036366,3735.737,3252.3328,,,29637734400,0.09906,3323430,10143100,0.67239,0.18568,10146900,800.655,3.9832385,-0.044,67.93,,0.35742402,17.5,1724889600,NSI,EQUITY,HONDAPOWER.NS,HONDA I POWER PRODUCT LTD,Honda India Power Products Limited,3189.2,,,,,,none,,5408000000,533.098,949524992,4700000,,,9232799744,0.058,910.254,,,,,-0.044,-0.313,0.40124,0.10284001,0.07727
INDIAGLYCO.NS,,Chemicals,Basic Materials,1326,,,,,,86400,2,1260.0,1266.3,1246.9,1283.8,1260.0,1266.3,1246.9,1283.8,8.0,0.0063,1724198400,0.1277,2.34,0.477,20.36632,,97249,97249,226691,94071,94071,39516168192,678.55,1548.95,1.0509058,1269.124,1036.5325,,,55009767424,0.05158,10322408,30961500,0.66651,0.029790001,30970000,690.15,1.8488009,0.308,62.65,,0.7559347,8.0,1724198400,NSI,EQUITY,INDIAGLYCO.NS,INDIA GLYCOLS LTD,India Glycols Limited,1275.95,,,,,,none,,1031500032,33.325,4579158016,16547200000,0.255,0.877,37602004992,77.461,1214.607,0.041950002,0.09453,-4781171712,2857652992,0.309,0.241,0.32156,0.12178001,0.09177
ISMTLTD.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCBBANK.NS,,Banks - Regional,Financial Services,11268,,,,,,86400,2,121.35,120.7,120.6,124.51,121.35,120.7,120.6,124.51,1.25,0.0101,1715299200,0.0694,,0.786,6.880622,5.3439384,1660638,1660638,1448322,1384403,1384403,38888079360,108.69,163.45,1.5835645,118.0882,125.4234,,,75794726912,0.23174,257277774,313816000,0.16818,0.38943002,313944992,170.719,0.7258712,0.226,18.01,23.15,0.09712267,1.25,1715299200,NSI,EQUITY,DCBBANK.NS,DCB BANK LIMITED,DCB Bank Limited,123.92,175.0,110.0,156.05556,157.5,1.38889,strong_buy,18,31248699392,99.694,,68201000960,,,24557305856,,78.529,0.00899,0.11229999,,-100734558208,0.224,0.23,,,0.31356
ARTEMISMED.NS,,,,1991,,,,,,86400,2,331.5,332.5,324.1,343.7,331.5,332.5,324.1,343.7,,,,,,0.826,143.58078,41.177204,646821,646821,281461,797630,797630,,141.3,343.7,,284.996,221.31215,,,40997122048,0.062750004,23466006,,0.78533995,0.01263,,33.001,9.963334,0.698,2.29,,0.92675066,0.45,1720137600,NSI,EQUITY,ARTEMISMED.NS,ARTEMIS MED SERVICE LTD,Artemis Medicare Services Limited,328.8,400.0,302.0,351.0,351.0,1.0,strong_buy,2,612051968,4.47,1327544704,3202587904,,,8922341376,70.436,64.548,,,,,0.577,0.065,0.20856,0.14879,0.11366
TIDEWATER.NS,,Specialty Chemicals,Basic Materials,471,,,,,,86400,2,2129.5,2053.75,2042.3,2140.4,2129.5,2053.75,2042.3,2140.4,67.0,0.0313,1720137600,0.5937,3.96,0.641,24.320467,,20146,20146,38351,18032,18032,36195536896,1108.25,2800.0,1.8692951,2361.465,1955.5865,,,34430447616,0.076859996,5088091,16994900,0.68684,0.01954,16997200,486.906,4.373534,0.19,87.56,,0.7942467,20.0,1732233600,NSI,EQUITY,TIDEWATER.NS,TIDE WATER OIL LTD,Veedol Corporation Limited,2129.5,,,,,,none,,2120999936,124.802,1710249984,12500000,,,19363201024,0.151,1139.476,,,,,0.19,0.011,0.37308997,0.088319995,0.075780004
LAOPALA.NS,,Furnishings, Fixtures & Appliances,Consumer Cyclical,1156,,,,,,86400,2,323.85,325.4,323.05,326.7,323.85,325.4,323.05,326.7,5.0,0.0152,1727049600,0.2715,0.54,0.512,31.240385,25.888445,31804,31804,262853,98915,98915,36063899648,290.4,405.95,10.252498,339.655,329.862,,,31864313856,0.34873,35797739,111000000,0.66103995,0.20257,111034000,76.714,4.2352114,-0.176,10.4,15.76,-0.13842481,5.0,1727049600,NSI,EQUITY,LAOPALA.NS,LA OPALA RG LIMITED,La Opala RG Limited,324.9,434.0,378.0,406.0,406.0,1.0,strong_buy,2,4765003776,42.894,1285928448,92852000,,,3517572096,1.09,31.684,,,,,-0.178,-0.155,0.66827005,0.36556998,0.30126
WSTCSTPAPR.NS,,Paper & Paper Products,Basic Materials,2420,,,,,,86400,2,560.6,562.85,562.85,587.65,560.6,562.85,562.85,587.65,8.0,0.0146,1722902400,0.1179,1.96,0.447,8.263998,,138096,138096,120502,81584,81584,37935206400,524.1,815.0,0.8885374,580.775,619.598,,,30508017664,0.13124,26037801,66048900,0.58728004,0.12925,66077700,490.804,1.1697134,-0.536,69.47,,-0.12143242,8.0,1722902400,NSI,EQUITY,WSTCSTPAPR.NS,WEST COAST PAPER MILLS LT,West Coast Paper Mills Limited,574.1,,,,,,none,,14024558592,212.336,8641188864,2763215104,,,42693988352,7.252,646.44,,,,,-0.536,-0.157,0.46300998,0.2024,0.13375
INDOSTAR.NS,,Credit Services,Financial Services,3067,,,,,,86400,2,260.55,261.5,257.85,268.0,260.55,261.5,257.85,268.0,,,1574121600,,,0.188,35.21883,14.013191,72732,72732,284953,102587,102587,36252352512,160.0,343.0,5.45177,278.199,249.84215,,,102031056896,0.16353,32550167,136082000,0.77813005,0.015,136518000,246.365,1.0778722,0.279,7.54,21.22,0.52922547,1.0,1574121600,NSI,EQUITY,INDOSTAR.NS,INDOSTAR CAPITAL FIN LTD,IndoStar Capital Finance Limited,265.55,315.0,165.0,240.0,240.0,,none,2,5996499968,44.066,,71891697664,3.835,3.879,6649648128,214.441,48.871,0.0094,0.03183,,-23326429184,0.275,0.459,1.0,,0.07813
KINGFA.NS,,Specialty Chemicals,Basic Materials,257,,,,,,86400,2,2976.8,2980.0,2902.9,3144.0,2976.8,2980.0,2902.9,3144.0,10.0,0.0032,1726617600,0.09020001,,0.981,28.09008,,13597,13597,10557,5427,5427,37689090048,1508.65,3734.45,2.3079753,3129.174,2512.728,,,37925011456,0.08219,1648375,12110500,0.86385,7e-05,12152800,538.95,5.774376,0.259,110.79,,0.3455403,10.0,1726531200,NSI,EQUITY,KINGFA.NS,KINGFA SCI & TEC IND LTD.,Kingfa Science & Technology (India) Limited,3112.1,,,,,,none,,227571008,18.788,2026002944,457628000,1.062,1.937,16329935872,7.01,1348.443,0.11472999,0.22681999,-456691072,-144082000,0.259,0.192,0.21952999,0.124069996,0.1216
GOLDIAM.NS,,Luxury Goods,Consumer Cyclical,75,,,,,,86400,2,317.85,318.5,314.1,322.0,317.85,318.5,314.1,322.0,2.0,0.0063,1724284800,0.2492,2.13,1.191,35.97285,,191013,191013,815512,332326,332326,33960810496,143.55,405.2,5.186303,346.048,237.3003,1.0,0.003146138,31371284480,0.1439,32684849,106795000,0.66042,0.00242,106896000,62.603,5.079629,-0.057,8.84,,0.8520676,1.0,1724284800,NSI,EQUITY,GOLDIAM.NS,GOLDIAM INTERNATIONAL LTD,Goldiam International Limited,318.0,,,,,,none,,2712890112,25.382,1272988032,45360000,3.301,6.305,6548172800,0.673,61.314,0.102180004,0.14837,-28994624,195902000,-0.042,0.027,0.34409,0.19440001,0.21184999
SBCL.NS,,Metal Fabrication,Industrials,514,,,,,,86400,2,565.45,568.0,552.0,573.7,565.45,568.0,552.0,573.7,2.0,0.0036000002,1726704000,0.12189999,,0.843,39.673836,26.736715,71568,71568,178808,119323,119323,31881046016,460.0,729.8,6.2929397,628.349,582.53827,1.0,0.0017685029,32205451264,0.15871,31905820,57604200,0.40460998,0.20417999,58904400,63.818,8.672318,-0.02,13.95,,0.0028084517,1.0,1726704000,NSI,EQUITY,SBCL.NS,SHIVALIK BIMETAL CON. LTD,Shivalik Bimetal Controls Limited,553.45,725.0,725.0,725.0,725.0,,none,1,548825024,9.384,1089693056,387028000,1.969,3.851,5066161152,10.37,87.858,0.13869001,0.23784,206049504,696067968,-0.026,-0.009,0.27907,0.21509,0.19033001
SUNFLAG.NS,,Steel,Basic Materials,1216,,,,,,86400,2,205.19,208.3,204.51,218.8,205.19,208.3,204.51,218.8,,,1567641600,,2.17,1.148,25.962378,,542071,542071,328545,202451,202451,38594039808,175.0,274.95,1.0946925,213.9702,216.1377,,,41560301568,0.04129,37660497,180219008,0.78049004,0.0078799995,180404992,286.525,0.7466364,0.079,8.24,,0.073406935,0.5,1567641600,NSI,EQUITY,SUNFLAG.NS,SUNFLAG IRON AND STEEL CO,Sunflag Iron and Steel Company Limited,213.93,,,,,,none,,2531000064,14.066,3830299904,7266100224,,,35255599104,14.067,195.996,,,,,0.084,0.141,0.35094002,0.10864,0.05954
SERVOTECH.NS,,Electrical Equipment & Parts,Industrials,291,,,,,,86400,2,182.41,185.0,177.12,185.75,182.41,185.0,177.12,185.75,0.05,0.00029999999,1726790400,0.054899998,,-0.076,196.71428,,804298,804298,1679495,835423,835423,38827982848,73.0,205.4,7.764885,181.387,120.72405,0.05,0.0002741078,40078929920,0.04064,94134923,216904000,,,222035008,7.939,22.54818,2.625,0.91,,1.290595,0.05,1726790400,NSI,EQUITY,SERVOTECH.NS,SERVOTECH POWER SYS LTD.,Servotech Power Systems Limited,179.01,,,,,,none,,377140000,1.701,357318016,760332992,1.246,1.853,5000458240,42.941,22.45,0.07664,0.15241,-570136256,-363576000,2.4,1.324,0.16744,0.07146,0.08718
DALMIASUG.NS,,Confectioners,Consumer Defensive,2357,,,,,,86400,2,433.15,433.15,430.45,445.85,433.15,433.15,430.45,445.85,5.0,0.0113,1719964800,0.146,2.63,1.425,12.919708,10.766424,94504,94504,274846,117839,117839,35880378368,338.05,585.0,1.1142006,478.533,419.93576,1.25,0.0028858364,35721904128,0.08607,13614634,80939296,0.83096004,0.0039,81085600,375.174,1.1794527,0.205,34.25,,-0.034896374,1.25,1719964800,NSI,EQUITY,DALMIASUG.NS,DALMIA BHARAT SUG IN LTD,Dalmia Bharat Sugar and Industries Limited,442.5,685.0,685.0,685.0,685.0,,none,1,3710700032,45.865,4615499776,3632300032,1.422,3.484,32202799104,11.967,397.872,0.05367,0.092819996,-2538312448,3944699904,0.206,0.266,0.2653,0.14333001,0.036229998
IMFA.NS,,Steel,Basic Materials,2101,,,,,,86400,2,840.6,848.0,830.15,862.0,840.6,848.0,830.15,862.0,20.0,0.023699999,1731542400,0.1869,1.79,0.592,10.492773,300.76788,210370,210370,163911,290354,290354,45445529600,471.6,880.0,1.6585778,718.567,698.99976,17.5,0.020818464,40335978496,0.15805,14320914,53954100,0.73458,0.012150001,53963700,431.799,1.9503287,0.402,80.26,2.8,0.5769123,10.0,1731542400,NSI,EQUITY,IMFA.NS,INDIAN METALS & FERRO,Indian Metals and Ferro Alloys Limited,842.15,,,,,,none,,8136399872,150.792,6143799808,2964300032,1.638,2.912,27400300544,12.686,507.845,0.120979995,0.18629,5972199936,8056600064,0.402,-0.001,0.45724,0.22422001,0.22684999
SOLARA.NS,,Drug Manufacturers - Specialty & Generic,Healthcare,2156,,,,,,86400,2,810.5,815.6,807.15,851.0,810.5,815.6,807.15,851.0,,,1629244800,,,1.171,,26.169231,196309,196309,106451,92708,92708,36758863872,317.55,851.0,3.0085583,777.712,591.3697,,,35186384896,-0.4388,21505273,36054300,0.37762,0.18645,43220300,344.381,2.4696484,,-136.76,32.5,1.5448833,2.764497,1629244800,NSI,EQUITY,SOLARA.NS,SOLARA ACTIVE PHA SCI LTD,Solara Active Pharma Sciences Limited,850.5,566.0,566.0,566.0,566.0,,none,1,60700000,1.925,-515000000,8399499776,0.383,0.724,12218099712,77.152,263.397,-0.036140002,-0.41977,2753762560,1215900032,,-0.184,0.33967,-0.042150002,0.10366999
ARVSMART.NS,,Real Estate - Development,Real Estate,415,,,,,,86400,2,1006.9,1019.0,983.25,1022.55,1006.9,1019.0,983.25,1022.55,2.5,0.0025,1721260800,0.1676,,0.383,66.64996,41.878277,91160,91160,142003,115791,115791,45488418816,400.0,1025.0,8.396989,872.928,732.8155,,,45858144256,0.12645,17137797,45554500,0.62411,0.11564,45591000,115.814,8.615107,3.709,14.97,16.62,1.2855344,2.5,1721260800,NSI,EQUITY,ARVSMART.NS,ARVIND SMARTSPACES LTD,Arvind SmartSpaces Limited,997.75,1159.0,932.0,1045.5,1045.5,1.0,strong_buy,4,3173056000,69.8,1255412992,1457293952,0.218,1.294,5417229824,19.479,119.354,0.03723,0.123900004,1044982272,-968552000,3.677,2.655,0.54717,0.23174,0.24358
MEGH.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATAMETALI.NS,,,,1638,,,,,,86400,2,1090.5,1111.0,1096.0,1128.8,1090.5,1111.0,1096.0,1128.8,,,,,,1.163,30.857182,,257556,257556,93749,97515,97515,35068395520,721.0,1128.8,1.1226461,1038.223,912.2015,,,35706335232,0.03641,11757995,31577500,1.0,0.010930001,31784700,510.131,2.1769898,2.09,35.99,,0.40302348,,,NSI,EQUITY,TATAMETALI.NS,TATA METALIKS,Tata Metaliks Limited,1110.55,,,,,,none,,788800000,24.972,2458814976,1415100032,0.581,1.539,31237265408,8.782,989.206,0.045,0.07274,27649624,1309564032,2.093,-0.139,0.35648,0.07871,0.09007
MPSLTD.NS,,Publishing,Communication Services,2406,,,,,,86400,2,2098.45,2106.65,2078.5,2106.65,2098.45,2106.65,2078.5,2106.65,75.0,0.0358,1722470400,1.065,4.17,1.212,29.763428,21.41871,3871,3871,14473,6508,6508,35528425472,1416.05,2469.0,5.5370717,2093.175,1919.106,90.0,0.0428888,34612760576,0.18635,4500438,16960700,0.73475,0.01287,16970000,262.566,7.977994,0.173,70.38,80.7,0.19648719,45.0,1722470400,NSI,EQUITY,MPSLTD.NS,MPS LIMITED,MPS Limited,2094.75,2570.0,2570.0,2570.0,2570.0,,none,1,986099968,58.119,1757531008,57700000,1.113,1.732,6416464896,1.295,378.316,0.1509,0.26643,1664377344,1018593024,0.173,0.371,0.52553004,0.27391002,0.26268998
MUTHOOTMF.NS,,Credit Services,Financial Services,6204,,,,,,86400,2,191.65,192.0,187.48,192.75,191.65,192.0,187.48,192.75,,,,,,,7.506795,5.869375,173423,173423,177844,204186,204186,31467739136,180.41,281.0,2.5447578,211.3404,225.3649,,,105057091584,0.33897,31958326,167542000,0.73605,0.09526,172631008,175.827,1.0682092,-0.438,25.02,,-0.2943077,,,NSI,EQUITY,MUTHOOTMF.NS,MUTHOOT MICROFIN LIMITED,,187.82,260.0,260.0,260.0,260.0,,none,2,12754950144,74.742,,85759860736,1066.517,1069.923,12365710336,285.814,70.367,0.038599998,0.17311001,,-4094360064,-0.538,-0.103,0.97660005,,0.30021
HITECH.NS,,Steel,Basic Materials,525,,,,,,86400,2,171.59,172.1,163.5,173.0,171.59,172.1,163.5,173.0,0.03,0.0002,1726185600,0.0064999997,,0.946,42.688313,22.513699,1633041,1633041,1360882,575332,575332,33380800512,97.65,210.85,1.1574467,183.0744,154.33736,0.025,0.00014569615,30348738560,0.021359999,84251692,203108000,0.51923,0.1107,203108000,45.471,3.6143916,0.72,3.85,7.0,0.4947704,0.025,1726185600,NSI,EQUITY,HITECH.NS,HI-TECH PIPES LIMITED,Hi-Tech Pipes Limited,164.35,240.0,225.0,232.5,232.5,,none,2,344774016,2.094,1515684992,3634778880,0.699,1.626,28840032256,48.551,188.714,0.06838,0.10262,-2273534976,-442950016,0.864,-0.054,0.09851,0.052550003,0.05228
SWARAJENG.NS,,Auto Parts,Consumer Cyclical,297,,,,,,86400,2,3104.45,3104.45,3101.5,3148.0,3104.45,3104.45,3101.5,3148.0,95.0,0.030199999,1719532800,0.78050005,3.32,0.589,25.840668,21.590721,5432,5432,13204,9632,9632,38160134144,2148.0,3470.0,2.522585,3033.593,2794.3633,,,36334383104,0.09776,5236359,12147300,0.57372004,0.09477,12179600,281.429,11.162496,0.206,121.57,86.44,0.43687963,95.0,1719532800,NSI,EQUITY,SWARAJENG.NS,SWARAJ ENGINES LTD,Swaraj Engines Limited,3141.45,3570.0,3400.0,3485.0,3485.0,,none,2,1842300032,151.659,2018148992,15500000,1.495,1.904,15127393280,0.453,1245.38,0.2086,0.45433998,952446144,1571204992,0.205,0.194,0.20583999,0.13340999,0.123509996
SULA.NS,,Beverages - Wineries & Distilleries,Consumer Defensive,762,,,,,,86400,2,426.1,426.1,426.1,435.0,426.1,426.1,426.1,435.0,8.5,0.020399999,1716336000,0.7616,,,42.71471,36.394375,286754,286754,359815,278565,278565,36524036096,382.35,699.0,6.2755,430.347,492.21124,,,35946250240,0.16195999,54123794,84409600,0.31011,0.29973,84530496,65.166,6.639966,0.069,10.13,12.7,-0.08034009,4.5,1716336000,NSI,EQUITY,SULA.NS,SULA VINEYARDS LIMITED,Sula Vineyards Limited,432.7,537.0,428.0,472.5,462.5,1.75,buy,4,971900032,11.515,1744375040,3242700032,,,5820100096,58.958,68.943,,,,,0.068,0.115,0.74075997,0.29972,0.20945999
VPRPL.NS,,Engineering & Construction,Industrials,10015,,,,,,86400,2,296.9,296.9,291.0,298.45,296.9,296.9,291.0,298.45,,,,,,,28.812319,,565391,565391,1506233,885154,885154,36738818048,141.0,336.0,2.4645545,277.6528,215.68045,,,41673736192,0.08251,40208698,124644000,0.6781,0.04082,125617000,60.796,4.848181,0.117,10.23,,0.42874455,,,NSI,EQUITY,VPRPL.NS,VISHNU PRAKASH R PUNGLI L,Vishnu Prakash R Punglia Limited,294.75,,,,,,none,,766960000,6.14,2231069952,5623320064,0.871,1.565,14906880000,74.05,119.666,0.083170004,0.1759,-3332782592,-2269860096,-0.073,0.13,0.20311001,0.14967,0.1344
LUMAXTECH.NS,,Auto Parts,Consumer Cyclical,2226,,,,,,86400,2,514.4,521.45,513.0,524.15,514.4,521.45,513.0,524.15,5.5,0.0106,1725840000,0.24149999,2.01,,22.880983,16.779388,33390,33390,135478,138182,138182,35510161408,362.5,609.95,1.1441476,536.641,514.57776,,,41915158528,0.05001,29177561,68157696,0.59509,0.1586,68275600,122.528,4.2520895,0.565,22.77,11.76,0.33881533,5.5,1725840000,NSI,EQUITY,LUMAXTECH.NS,LUMAX AUTO TECH LTD,Lumax Auto Technologies Limited,521.0,750.0,483.0,651.5,686.5,,none,4,3683052032,54.031,3923169024,7681076224,0.718,1.076,31036344320,71.418,455.268,0.071490005,0.19404,1142899328,3028941056,0.565,0.225,0.35049,0.12641,0.10299
